1521411292802.74,66.7096008300781,0,1,4589.586,-0.02465325,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411292880.02,68.1796813964844,0,1,4787.042,-0.02723263,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411292954.32,69.9758422851562,0,1,4605.55,-0.03093042,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411293021.51,71.9256103515625,0,1,4509.057,-0.0326718,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411293123.56,74.2786071777344,0,1,4467.103,-0.03078021,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411293203.08,76.1582458496094,0,1,4471.583,-0.02907104,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411293272.2,77.5740173339844,0,1,4489.578,-0.02777228,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411293376.61,79.9289733886719,0,1,4537.947,-0.0252789,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411293454.08,81.8080993652344,0,1,4587.484,-0.02277443,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411293539.56,83.8141235351563,0,1,4643.035,-0.02043743,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411293622.96,85.8636047363281,0,1,4717.527,-0.02465509,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411293703.82,87.6488403320313,0,1,4777.571,-0.0292336,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411293775.42,89.0114562988281,0,1,4824.033,-0.03065016,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411293852.73,90.7025634765625,0,1,4951.229,-0.03069867,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411293924.45,92.4314392089844,0,1,4904.768,-0.03037045,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411294004.38,94.1644287109375,0,1,4879.604,-0.030108,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411294089.11,95.8908203125,0,1,4868.406,-0.02975138,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411294171.07,97.6067016601563,0,1,4866.349,-0.02901954,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411294238,98.9623168945313,0,1,4868.855,-0.02912467,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411294320.05,100.425421142578,0,1,4875.647,-0.03450837,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411294403.92,102.511657714844,0,1,4887.547,-0.04029725,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411294487.99,104.109643554688,0,1,4899.132,-0.04089791,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411294570.34,105.632995605469,0,0.9709513,4911.511,-0.03911173,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411294637.09,106.810766601563,0,0.8934883,4921.17,-0.03777451,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411294704.41,108.097106933594,0,0.8063423,4934.003,-0.03606917,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411294788.16,109.097229003906,0,0.7288792,4946.052,-0.03245401,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411294869.71,110.103576660156,0,0.5642702,4956.877,-0.02646809,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411294945.34,110.289794921875,0,0.4287098,4966.157,-0.02655924,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411295019.65,110.714025878906,0,0.7288792,4971.353,-0.02724289,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411295122.66,112.38642578125,0,0.9709513,4982.514,-0.02391503,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411295198.6,112.336926269531,0,0.8547567,4987.253,-0.02082505,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411295271.68,112.080712890625,0,0.3125151,4991.637,-0.01786037,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411295354.78,111.409680175781,0,0,4994.049,-0.0181433,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411295455.43,110.296752929688,0,0,4992.526,-0.01835056,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411295537.66,109.432934570313,0,0.3512466,4988.756,-0.01831448,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411295605.26,109.895654296875,0,0.7385621,4985.076,-0.01892533,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411295687.58,111.267016601563,0,1,4985.264,-0.01942924,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411295757.9,112.397888183594,0,1,4988.452,-0.01917193,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411295837.43,112.417321777344,0,1,4992.423,-0.0182082,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411295939.48,112.218493652344,0,0.4287098,4995.526,-0.01717515,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411296021.61,111.445202636719,0,0,4996.925,-0.01654305,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411296091.48,110.77314453125,0,0,4995.835,-0.01631768,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411296171.08,110.081567382813,0,0.322198,4992.441,-0.01621454,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411296240.38,110.152795410156,0,0.5449044,4989.828,-0.01625587,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411296325.44,110.797180175781,0,0.5739531,4988.25,-0.01628164,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411296404.29,111.587963867188,0,0.7869765,4989.419,-0.01610858,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411296473.53,112.306140136719,0,0.835391,4991.87,-0.01588735,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411296540.66,112.259936523438,0,0.6320504,4994.074,-0.01561987,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411296608.46,111.935388183594,0,0.1188574,4996.112,-0.01520016,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411296690.5,111.122448730469,0,0,4996.321,-0.01472081,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411296773.32,110.235339355469,0,0,4993.779,-0.01421478,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411296840.79,109.574243164063,0,0,4990.624,-0.01381999,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411296907.54,108.696203613281,0,0,4985.3,-0.01345006,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411296991.28,107.875427246094,0,0.1188574,4979.129,-0.01331423,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411297075.3,107.528271484375,0,0.409344,4973.008,-0.01327347,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411297156.35,107.825451660156,0,0.5061729,4968.853,-0.01323864,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411297246.83,108.160424804688,0,0.322198,4967.104,-0.01299951,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411297323.65,107.631872558594,0,0,4966.26,-0.01271333,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411297405.32,106.764318847656,0,0,4963.363,-0.0123922,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411297476.68,106.11806640625,0,0,4960.064,-0.01214813,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411297555.04,105.262463378906,0,0,4954.665,-0.01181812,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411297622.35,104.413647460938,0,0,4948.503,-0.01151494,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411297689.26,103.781677246094,0,0,4943.556,-0.01135729,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411297756.62,103.153442382813,0,0,4938.424,-0.01119652,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411297838.62,102.321826171875,0,0,4931.393,-0.01103874,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411297905.54,101.497082519531,0,0,4924.235,-0.01091941,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411297972.31,100.923583984375,0,0.1285403,4918.825,-0.0108108,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411298058.18,100.675030517578,0,0.322198,4912.313,-0.01064569,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411298129.94,100.676147460938,0,0.3125151,4907.703,-0.01045975,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411298203.49,100.612689208984,0,0.2931493,4904.61,-0.01024993,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411298274.71,100.519055175781,0,0.2641007,4902.842,-0.01015841,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411298344.58,100.366302490234,0,0.2641007,4900.811,-0.01000943,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411298423.08,100.218951416016,0,0.2641007,4899.012,-0.009688632,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411298504.02,100.07177734375,0,0.2641007,4897.383,-0.00931723,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411298574.02,99.9544250488281,0,0.2447349,4896.235,-0.009038265,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411298655.77,99.755615234375,0,0.2060034,4894.692,-0.008954248,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411298737.38,99.4417053222656,0,0.2156862,4892.923,-0.008936141,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411298804.41,99.237060546875,0,0.2641007,4890.911,-0.008892179,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411298872.26,99.1209106445313,0,0.2544178,4889.498,-0.008844961,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411298942.52,98.9710571289063,0,0.2641007,4887.76,-0.008770511,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411299020.95,98.9068420410156,0,0.322198,4886.574,-0.008711098,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411299088.17,98.9978637695313,0,0.3802953,4885.455,-0.008633044,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411299155.14,99.1855590820313,0,0.4868071,4885.154,-0.00857552,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411299238.82,99.6705017089844,0,0.5449044,4885.878,-0.008498318,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411299313.96,100.219415283203,0,0.5255386,4887.974,-0.00841437,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411299388.15,100.705865478516,0,0.5061729,4890.947,-0.008320699,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411299454.89,101.049285888672,0,0.5061729,4893.469,-0.008423471,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411299521.62,101.495935058594,0,0.4868071,4897.05,-0.00862858,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411299604.77,101.839501953125,0,0.4383927,4900.663,-0.008824578,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411299680.37,102.074432373047,0,0.49649,4903.178,-0.008960855,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411299759.42,102.526928710938,0,0.5158557,4906.55,-0.009137964,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411299837,102.985766601563,0,0.5061729,4910.184,-0.009312617,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411299908,103.372619628906,0,0.4577585,4913.913,-0.00955091,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411299976.32,103.555847167969,0,0.409344,4916.545,-0.009720929,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411300055.08,103.649719238281,0,0.235052,4919.521,-0.009954309,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411300128.38,102.974938964844,0,0,4920.886,-0.01013943,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411300205.73,102.145172119141,0,0,4919.341,-0.01029146,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411300273.4,101.524621582031,0,0,4916.818,-0.01044939,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411300349.46,100.702185058594,0,0,4912.228,-0.01068015,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411300419.81,100.090026855469,0,0,4908.148,-0.01084683,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411300488.85,99.2808288574219,0,0,4902.151,-0.01105298,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411300559.03,98.6788208007813,0,0,4897.372,-0.01119233,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411300640.4,97.8823120117188,0,0,4890.763,-0.01135467,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411300722.89,96.8961608886719,0,0,4882.281,-0.01151888,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411300809.88,96.1145935058594,0,0,4875.408,-0.01162135,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411300889.51,95.3394653320313,0,0,4868.506,-0.01169891,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411300970.26,94.5699035644531,0,0,4861.605,-0.01180405,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411301037.41,93.995703125,0,0,4856.439,-0.01202317,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411301107.78,93.236328125,0,0,4849.574,-0.01234145,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411301187.71,92.4822387695313,0,0,4842.746,-0.01265627,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411301254.71,91.9359130859375,0,0.07044297,4837.65,-0.01279818,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411301325.89,91.4739440917969,0,0.1575889,4831.245,-0.01293247,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411301394.07,91.2546752929688,0,0.1866376,4827.109,-0.01301649,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411301469.75,90.997216796875,0,0.1963205,4822.534,-0.01310997,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411301542.01,90.7607482910156,0,0.1963205,4818.769,-0.01317914,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411301641.89,90.4832214355469,0,0.2060034,4814.868,-0.01323018,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411301720.42,90.3225646972656,0,0.2060034,4812.836,-0.01324787,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411301804.41,90.0654846191406,0,0.2060034,4809.793,-0.01326851,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411301873.04,89.906884765625,0,0.2060034,4808.127,-0.01326965,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411301954.54,89.6986633300781,0,0.2060034,4806.013,-0.01325331,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411302022.97,89.4916809082031,0,0.2156862,4295.975,-0.01326856,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411302104.37,89.3040588378906,0,0.2156862,4535.809,-0.01340881,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411302172.98,89.1613220214844,0,0.2156862,4658.273,-0.01351979,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411302256.55,88.9826110839844,0,0.2060034,4769.519,-0.0136581,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411302337.13,88.7843139648438,0,0.2156862,4840.195,-0.01377174,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411302407.21,88.6030395507813,0,0.2156862,4884.219,-0.01387473,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411302486.89,88.4281921386719,0,0.2156862,4910.915,-0.01396484,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411302554.51,88.2971984863281,0,0.235052,4923.264,-0.01401252,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411302620.93,88.2316040039063,0,0.2641007,4931.163,-0.01403317,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411302689.18,88.2156860351563,0,0.2931493,4937.842,-0.01403931,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411302772.93,88.2344665527344,0,0.2931493,4942.307,-0.01403358,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411302854.3,88.2552490234375,0,0.2931493,4945.479,-0.0140097,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411302937.36,88.27685546875,0,0.2931493,4947.819,-0.01395823,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411303020.99,88.33349609375,0,0.322198,4949.695,-0.01387714,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411303088.75,88.519580078125,0,0.3802953,4952.176,-0.01377028,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411303171.1,88.7709106445313,0,0.3899783,4956.576,-0.01373352,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411303253.68,89.0509094238281,0,0.3996611,4962.705,-0.01377065,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411303322.43,89.3535949707031,0,0.4190269,4970.281,-0.01380392,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411303413.14,89.7083251953125,0,0.4383927,4979.149,-0.01383045,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411303487.33,90.1132629394531,0,0.4577585,4928.624,-0.01384002,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411303554.39,90.4272033691406,0,0.4577585,4895.28,-0.01384543,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411303638.14,90.8425720214844,0,0.4577585,4865.574,-0.01385825,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411303720.42,91.2548583984375,0,0.4577585,4847.355,-0.01385923,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411303803.85,91.7849060058594,0,0.4674413,4834.858,-0.01385025,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411303873.68,92.1274047851563,0,0.4868071,4830.983,-0.01383371,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411303953.9,92.6413879394531,0,0.5255386,4828.708,-0.01379667,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411304020.6,93.0752807617188,0,0.5352215,4828.656,-0.01376034,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411304087.57,93.6820434570313,0,0.5642702,4830.227,-0.01370861,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411304154.4,94.1500061035156,0,0.5449044,4832.328,-0.0136864,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411304238.32,94.7454895019531,0,0.5158557,4835.937,-0.01365954,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411304320.13,95.2019348144531,0,0.4287098,4840.004,-0.01384518,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411304390.58,95.1077392578125,0,0.02202855,4843.574,-0.01418636,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411304464.31,94.3470886230469,0,0,4844.556,-0.0145257,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411304536.64,93.7749084472656,0,0,4843.473,-0.014805,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411304604.13,93.0175598144531,0,0,4840.392,-0.01514007,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411304671.36,92.4962219238281,0,0.08012586,4837.228,-0.01535829,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411304753.55,92.0255981445313,0,0.1285403,4832.69,-0.01558695,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411304825.8,91.6000671386719,0,0.1285403,4828.362,-0.01571689,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411304906.77,91.1794311523438,0,0.1285403,4824.221,-0.01576177,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411304986.64,90.7650024414063,0,0.1285403,4820.221,-0.01572451,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411305054.78,90.4579162597656,0,0.1285403,4817.294,-0.01563627,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411305137.5,90.0523864746094,0,0.1672718,4813.472,-0.01542412,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411305247.07,90.0747009277344,0,0.3996611,4808.724,-0.01491482,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411305321.77,90.3317504882813,0,0.3899783,4807.508,-0.01445071,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411305409.72,90.5645446777344,0,0.3706124,4807.473,-0.01404607,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411305491.28,90.7951782226563,0,0.3899783,4808.137,-0.01385703,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521411305570.87,91.0703186035156,0,0.4287098,4809.335,-0.01365646,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
