1520612344.72,None,None,None,None,80.125,6.3125,-14.875,0,0,1,0,-5.375,14.0,-25.1875,-0.00222222222222,-0.0133333333333,-0.0166666666667,-0.65,0.52,1.03
1520612344.75,None,None,None,None,80.125,6.3125,-14.875,0,0,1,0,-5.75,15.75,-25.5625,-0.0177777777778,-0.00777777777778,-0.01,-0.76,0.31,-0.16
1520612344.78,None,None,None,None,80.125,6.3125,-14.875,0,0,1,0,-5.75,15.75,-25.5625,0.00111111111111,-0.00777777777778,-0.0188888888889,-0.6,0.1,-0.08
1520612344.81,None,None,None,None,80.1875,6.3125,-14.875,0,0,1,0,-6.0625,14.0,-24.0625,0.00222222222222,-0.00111111111111,-0.0177777777778,-0.87,0.19,0.47
1520612344.84,None,None,None,None,80.25,6.1875,-14.9375,0,0,1,0,-6.0625,14.0,-24.0625,0.0222222222222,-0.00111111111111,-0.0255555555556,-0.92,0.41,-0.48
1520612344.86,None,None,None,None,80.25,6.1875,-14.9375,0,0,1,0,-3.5625,14.375,-24.75,-0.0533333333333,-0.00666666666667,-0.00555555555556,-0.9,-0.03,0.29
1520612344.89,None,None,None,None,80.3125,6.1875,-14.9375,0,0,1,0,-5.75,15.375,-25.1875,-0.0144444444444,-0.00111111111111,-0.0166666666667,-0.78,0.07,0.16
1520612344.92,None,None,None,None,80.3125,6.125,-14.9375,0,0,1,0,-5.75,15.375,-25.1875,0.00444444444444,-0.00888888888889,-0.0222222222222,-0.73,0.33,-0.12
1520612344.97,None,None,None,None,80.375,6.0,-14.9375,0,0,1,0,-5.75,15.0625,-26.0,0.00111111111111,-0.00777777777778,-0.0222222222222,-0.72,0.26,0.18
1520612345.01,None,None,None,None,80.4375,5.8125,-15.0625,0,0,1,0,-4.6875,14.0,-24.5,0.0177777777778,-0.0122222222222,-0.0177777777778,-0.82,0.05,0.46
1520612345.04,None,None,None,None,80.5,5.625,-15.125,0,0,1,0,-4.6875,14.0,-24.5,0.0466666666667,-0.0133333333333,-0.0277777777778,-0.67,0.39,0.32
1520612345.06,None,None,None,None,80.5625,5.5,-15.1875,0,0,1,0,-6.5,14.375,-24.5,0.0244444444444,-0.00888888888889,-0.0255555555556,-1.09,0.53,-0.1
1520612345.1,None,None,None,None,80.5625,5.5,-15.25,0,0,1,0,-6.0625,14.375,-23.6875,0.00333333333333,-0.00444444444444,-0.0144444444444,-0.83,0.71,0.31
1520612345.13,None,None,None,None,80.6875,5.25,-15.375,0,0,1,0,-6.0625,14.375,-23.6875,0.00222222222222,0.00222222222222,-0.0166666666667,-0.43,0.32,-0.65
1520612345.17,None,None,None,None,80.6875,5.25,-15.375,0,0,1,0,-5.375,14.0,-24.5,-0.00555555555556,0.0,-0.0155555555556,-0.09,0.79,-0.24
1520612345.2,None,None,None,None,80.75,5.1875,-15.375,0,0,1,0,-5.375,14.375,-25.1875,-0.0322222222222,0.00333333333333,-0.0133333333333,-1.27,0.26,-0.06
1520612345.23,None,None,None,None,80.75,5.1875,-15.3125,0,0,1,0,-5.375,14.375,-25.1875,0.0233333333333,-0.00222222222222,-0.0266666666667,-0.58,-0.36,0.44
1520612345.26,None,None,None,None,80.8125,5.125,-15.375,0,0,1,0,-6.5,15.375,-24.75,0.04,-0.00222222222222,-0.0344444444444,-0.98,0.3,0.38
1520612345.3,None,None,None,None,80.8125,5.125,-15.375,0,0,1,0,-5.0625,14.375,-24.0,-0.0177777777778,-0.00555555555556,-0.0155555555556,-0.51,0.17,0.89
1520612345.34,None,None,None,None,80.875,5.0625,-15.375,0,0,1,0,-5.0625,14.375,-24.0,0.0255555555556,-0.00333333333333,-0.03,-0.85,1.01,0.02
1520612345.38,None,None,None,None,81.0,4.6875,-15.625,0,0,1,0,-4.6875,14.0,-25.5,-0.0188888888889,0.0,-0.0177777777778,-0.64,0.86,0.12
1520612345.42,None,None,None,None,81.0625,4.5625,-15.625,0,0,1,0,-4.6875,13.5625,-24.5,-0.00111111111111,0.00222222222222,-0.0166666666667,-0.66,-0.08,-0.17
1520612345.46,None,None,None,None,81.0625,4.5625,-15.5625,0,0,1,0,-5.75,15.0625,-25.1875,-0.00666666666667,0.00333333333333,-0.0188888888889,-0.76,0.36,0.04
1520612345.52,None,None,None,None,81.125,4.5625,-15.5625,0,0,1,0,-5.75,15.0625,-25.1875,-0.0244444444444,-0.00111111111111,-0.0155555555556,-0.58,0.38,-0.3
1520612345.56,None,None,None,None,81.1875,4.4375,-15.625,0,0,1,0,-5.5,14.375,-24.5,-0.02,-0.0122222222222,-0.01,-0.81,0.17,0.49
1520612345.61,None,None,None,None,81.1875,4.5,-15.625,0,0,1,0,-5.5,14.375,-24.5,-0.0144444444444,-0.0288888888889,-0.00444444444444,-0.35,-0.27,0.84
1520612345.66,None,None,None,None,81.25,4.5625,-15.6875,0,0,1,0,-6.5625,14.75,-24.0625,-0.00111111111111,-0.02,-0.0111111111111,-0.58,0.74,0.44
1520612345.69,None,None,None,None,81.3125,4.375,-15.75,0,0,1,0,-6.5625,14.75,-24.0625,0.00333333333333,-0.00444444444444,-0.0144444444444,-0.66,0.58,-0.15
1520612345.74,None,None,None,None,81.3125,4.375,-15.75,0,0,1,0,-5.875,15.0625,-24.0625,0.04,0.00333333333333,-0.0233333333333,-0.53,0.31,-0.57
1520612345.77,None,None,None,None,81.375,4.25,-15.8125,0,0,1,0,-5.1875,14.75,-24.0625,0.0144444444444,0.0177777777778,-0.0222222222222,-0.57,0.22,0.31
1520612345.8,None,None,None,None,81.4375,4.125,-15.875,0,0,1,0,-4.75,14.75,-24.0625,0.00888888888889,0.0222222222222,-0.0244444444444,-0.57,0.5,0.28
1520612345.84,None,None,None,None,81.4375,4.0625,-15.875,0,0,1,0,-4.75,14.75,-24.0625,0.01,0.0288888888889,-0.0233333333333,-0.64,0.04,0.25
1520612345.88,None,None,None,None,81.5,3.9375,-15.875,0,0,1,0,-5.875,14.375,-24.5,0.00111111111111,0.0188888888889,-0.02,-0.44,0.1,0.1
1520612345.91,None,None,None,None,81.5625,3.9375,-15.875,0,0,1,0,-5.875,14.375,-23.6875,-0.00777777777778,0.0111111111111,-0.0155555555556,-0.33,0.2,0.65
1520612345.96,None,None,None,None,81.5625,3.9375,-15.875,0,0,1,0,-5.875,14.375,-23.6875,-0.0233333333333,0.0,-0.0111111111111,-0.75,0.71,-0.32
1520612346.0,None,None,None,None,81.625,3.8125,-15.9375,0,0,1,0,-5.1875,16.1875,-25.5625,-0.0188888888889,-0.00444444444444,-0.00444444444444,-0.27,0.81,0.14
1520612346.05,None,None,None,None,81.625,3.8125,-15.9375,0,0,1,0,-4.6875,14.375,-23.5625,-0.0533333333333,-0.0211111111111,0.0133333333333,-0.08,0.5,0.38
1520612346.1,None,None,None,None,81.6875,3.875,-15.9375,0,0,1,0,-5.375,14.0,-24.75,0.0144444444444,-0.0133333333333,-0.0144444444444,-0.87,-0.31,-0.15
1520612346.15,None,None,None,None,81.75,3.8125,-15.9375,0,0,1,0,-5.1875,14.375,-24.75,0.0422222222222,-0.00777777777778,-0.0255555555556,0.0,0.67,-0.27
1520612346.18,None,None,None,None,81.75,3.8125,-16.0,0,0,1,0,-6.5625,14.0,-25.5625,0.00666666666667,0.0,-0.0177777777778,-0.36,0.39,-0.44
1520612346.22,None,None,None,None,81.8125,3.75,-16.0,0,0,1,0,-5.1875,14.375,-26.6875,0.00111111111111,-0.00222222222222,-0.0177777777778,-0.29,0.36,0.17
1520612346.27,None,None,None,None,81.8125,3.75,-16.0625,0,0,1,0,-5.5,14.375,-26.25,-0.0166666666667,0.00333333333333,-0.0111111111111,-0.01,0.24,0.39
1520612346.31,None,None,None,None,81.875,3.75,-16.0625,0,0,1,0,-5.1875,14.0,-25.5625,-0.0233333333333,-0.0111111111111,0.00222222222222,0.13,-0.1,0.52
1520612346.35,None,None,None,None,81.875,3.75,-16.0625,0,0,1,0,-5.1875,14.0,-25.5625,-0.0333333333333,-0.0188888888889,-0.00111111111111,0.33,0.01,0.45
1520612346.4,None,None,None,None,81.875,3.8125,-16.0625,0,0,1,0,-6.1875,14.0,-25.1875,0.00111111111111,-0.0288888888889,-0.00777777777778,0.52,0.27,-0.28
1520612346.44,None,None,None,None,81.875,3.875,-16.0625,0,0,1,0,-4.375,14.0,-23.0,0.0266666666667,-0.0311111111111,-0.0122222222222,0.34,0.54,-0.22
1520612346.46,None,None,None,None,81.875,3.9375,-16.0,0,0,1,0,-4.375,14.375,-23.25,-0.01,-0.0288888888889,0.00333333333333,0.71,0.22,0.03
1520612346.52,None,None,None,None,81.875,4.0,-16.0,0,0,1,0,-4.375,14.375,-23.25,-0.0344444444444,-0.0244444444444,0.0111111111111,0.54,-0.33,-0.27
1520612346.56,None,None,None,None,81.875,4.25,-16.0,0,0,1,0,-4.0,14.375,-24.5,-0.0177777777778,-0.0122222222222,0.00555555555556,0.46,-0.04,-0.19
1520612346.6,None,None,None,None,81.875,4.375,-15.9375,0,0,1,0,-5.1875,14.375,-23.5625,-0.0422222222222,-0.02,0.01,0.38,0.02,0.36
1520612346.66,None,None,None,None,81.875,4.4375,-15.9375,0,0,1,0,-6.1875,14.375,-24.375,-0.0177777777778,-0.0144444444444,0.01,0.73,-0.06,-0.85
1520612346.74,None,None,None,None,81.875,4.5,-15.875,0,0,1,0,-6.1875,14.375,-24.375,0.00444444444444,-0.02,0.00333333333333,0.5,-0.76,0.06
1520612346.77,None,None,None,None,81.875,4.5625,-15.8125,0,0,1,0,-5.5,14.75,-25.875,0.0211111111111,-0.0255555555556,0.00333333333333,0.6,-0.08,0.09
1520612346.81,None,None,None,None,81.875,4.5625,-15.875,0,0,1,0,-5.5,14.75,-25.875,0.0188888888889,-0.0166666666667,0.00333333333333,0.48,0.53,0.12
1520612346.84,None,None,None,None,81.875,4.6875,-15.875,0,0,1,0,-6.1875,14.75,-24.5,-0.0111111111111,-0.00666666666667,0.00444444444444,0.41,-0.63,0.52
1520612346.87,None,None,None,None,81.875,4.6875,-15.9375,0,0,1,0,-7.25,13.5625,-24.5,0.0511111111111,-0.00111111111111,-0.0155555555556,1.36,-0.68,-1.45
1520612346.91,None,None,None,None,81.875,4.6875,-15.9375,0,0,1,0,-7.25,13.5625,-24.5,0.03,0.00888888888889,-0.0144444444444,0.95,0.12,-0.8
1520612346.95,None,None,None,None,81.9375,4.625,-16.0,0,0,1,0,-5.875,14.25,-24.875,-0.02,0.00111111111111,-0.00777777777778,0.26,-0.3,0.57
1520612346.98,None,None,None,None,81.9375,4.625,-16.0625,0,0,1,0,-5.1875,13.5,-25.25,-0.0277777777778,0.00777777777778,-0.01,0.53,0.18,0.45
1520612347.02,None,None,None,None,81.9375,4.625,-16.0625,0,0,1,0,-5.875,13.875,-24.875,0.00777777777778,-0.00333333333333,-0.03,0.45,0.95,0.16
1520612347.07,None,None,None,None,82.0,4.625,-16.125,0,0,1,0,-5.1875,14.25,-24.875,0.0477777777778,-0.00666666666667,-0.0344444444444,0.45,0.8,-0.34
1520612347.11,None,None,None,None,82.0625,4.625,-16.125,0,0,1,0,-5.1875,14.25,-24.875,0.02,0.0,-0.0211111111111,-0.04,0.56,0.05
1520612347.2,None,None,None,None,82.125,4.625,-16.125,0,0,1,0,-5.5,13.5,-23.0,0.00666666666667,0.00777777777778,-0.0244444444444,0.38,0.91,-0.53
1520612347.23,None,None,None,None,82.125,4.75,-16.125,0,0,1,0,-5.5,13.1875,-24.5625,0.01,-0.00333333333333,-0.0111111111111,0.46,0.22,-0.37
1520612347.26,None,None,None,None,82.1875,4.75,-16.125,0,0,1,0,-7.0,13.5,-23.375,-0.0244444444444,-0.00333333333333,-0.00333333333333,0.3,-0.08,0.38
1520612347.3,None,None,None,None,82.1875,4.75,-16.125,0,0,1,0,-7.0,13.5,-23.375,-0.00555555555556,-0.00888888888889,-0.01,0.39,-0.15,0.25
1520612347.34,None,None,None,None,82.1875,4.8125,-16.0625,0,0,1,0,-5.875,14.25,-25.25,0.00555555555556,-0.00333333333333,-0.0122222222222,0.47,0.37,0.1
1520612347.38,None,None,None,None,82.1875,4.8125,-16.0625,0,0,1,0,-4.0,14.6875,-23.0625,0.0222222222222,0.00111111111111,-0.02,0.66,0.08,0.29
1520612347.42,None,None,None,None,82.1875,5.0625,-16.0625,0,0,1,0,-5.1875,13.875,-23.6875,0.00555555555556,0.00777777777778,-0.01,0.5,0.11,0.29
1520612347.46,None,None,None,None,82.125,5.1875,-16.0625,0,0,1,0,-5.1875,13.875,-23.6875,-0.00777777777778,0.0133333333333,-0.00888888888889,0.32,-0.17,0.35
1520612347.49,None,None,None,None,82.1875,5.1875,-16.0625,0,0,1,0,-5.1875,13.5,-24.0625,0.00444444444444,0.01,-0.0177777777778,0.37,-0.04,-0.2
1520612347.53,None,None,None,None,82.1875,5.125,-16.0625,0,0,1,0,-5.875,13.1875,-24.0625,-0.02,0.01,-0.00888888888889,0.38,-0.09,-0.64
1520612347.56,None,None,None,None,82.1875,5.25,-16.0625,0,0,1,0,-5.5,12.5,-24.0625,-0.0588888888889,0.00333333333333,0.00666666666667,0.43,-0.58,0.1
1520612347.6,None,None,None,None,82.1875,5.25,-16.0,0,0,1,0,-5.5,12.5,-24.0625,0.0144444444444,-0.00444444444444,-0.00666666666667,0.23,0.1,-0.27
1520612347.64,None,None,None,None,82.1875,5.375,-16.0,0,0,1,0,-6.1875,14.25,-23.6875,0.00888888888889,-0.0133333333333,-0.00888888888889,0.43,0.25,-0.46
1520612347.67,None,None,None,None,82.1875,5.4375,-15.9375,0,0,1,0,-3.25,14.6875,-20.25,-0.00888888888889,-0.0188888888889,-0.00444444444444,0.41,0.19,0.16
1520612347.7,None,None,None,None,82.1875,5.4375,-15.9375,0,0,1,0,-3.25,14.6875,-20.25,0.00777777777778,-0.0155555555556,0.00333333333333,0.28,-0.7,0.33
1520612347.73,None,None,None,None,82.1875,5.5,-15.875,0,0,1,0,-4.0,15.0,-21.5,0.0577777777778,-0.0166666666667,-0.0188888888889,1.35,-0.45,-0.24
1520612347.78,None,None,None,None,82.1875,5.5,-15.875,0,0,1,0,-5.5,15.0,-21.1875,0.0188888888889,-0.0144444444444,-0.00333333333333,0.29,0.05,-0.36
1520612347.82,None,None,None,None,82.1875,5.5625,-15.9375,0,0,1,0,-5.1875,14.6875,-21.5625,-0.00888888888889,-0.0111111111111,0.00444444444444,0.71,-0.13,-0.63
1520612347.86,None,None,None,None,82.1875,5.5625,-16.0,0,0,1,0,-5.1875,14.6875,-21.5625,0.00444444444444,-0.00666666666667,0.00111111111111,0.46,-0.09,-0.04
1520612347.91,None,None,None,None,82.1875,5.5625,-16.0,0,0,1,0,-5.1875,14.25,-22.25,0.0511111111111,-0.0122222222222,-0.00666666666667,0.52,-0.37,0.26
1520612347.93,None,None,None,None,82.1875,5.625,-16.0,0,0,1,0,-4.375,13.875,-21.5625,0.04,-0.0233333333333,0.0,-0.09,-0.39,0.44
1520612347.98,None,None,None,None,82.1875,5.6875,-16.0,0,0,1,0,-5.875,14.6875,-22.6875,-0.00111111111111,-0.0355555555556,0.00333333333333,0.96,0.24,-0.37
1520612348.02,None,None,None,None,82.1875,5.6875,-16.0,0,0,1,0,-5.875,14.6875,-22.6875,0.00333333333333,-0.00333333333333,-0.00555555555556,0.26,-0.67,-0.34
1520612348.05,None,None,None,None,82.25,5.6875,-16.0,0,0,1,0,-4.75,14.25,-21.875,-0.0144444444444,-0.00333333333333,0.00222222222222,0.57,-0.02,0.02
1520612348.09,None,None,None,None,82.25,5.6875,-16.0,0,0,1,0,-6.1875,14.25,-21.1875,-0.0144444444444,-0.00111111111111,0.00222222222222,0.65,-0.08,-0.33
1520612348.13,None,None,None,None,82.1875,5.9375,-15.9375,0,0,1,0,-5.5,14.6875,-22.6875,-0.0111111111111,-0.00222222222222,-0.00222222222222,0.47,-0.14,-0.4
1520612348.16,None,None,None,None,82.1875,6.1875,-16.0,0,0,1,0,-5.5,14.6875,-22.6875,-0.0166666666667,0.01,0.0,0.42,-0.43,-0.04
1520612348.2,None,None,None,None,82.125,6.25,-15.9375,0,0,1,0,-6.5625,14.25,-22.25,0.0111111111111,0.00888888888889,-0.00666666666667,0.53,0.35,-0.23
1520612348.23,None,None,None,None,82.125,6.25,-15.9375,0,0,1,0,-5.1875,14.25,-22.6875,0.0122222222222,0.00111111111111,-0.00444444444444,0.47,-0.46,0.05
1520612348.26,None,None,None,None,82.125,6.25,-15.9375,0,0,1,0,-5.875,15.0,-23.75,-0.00555555555556,-0.00666666666667,0.00333333333333,0.51,0.22,0.42
1520612348.3,None,None,None,None,82.125,6.25,-16.0,0,0,1,0,-5.875,15.0,-23.75,-0.0166666666667,-0.01,0.00555555555556,0.42,-0.21,0.04
1520612348.34,None,None,None,None,82.125,6.3125,-15.9375,0,0,1,0,-6.1875,15.0,-22.6875,0.0,-0.0111111111111,0.00555555555556,0.47,0.26,0.44
1520612348.37,None,None,None,None,82.125,6.3125,-15.9375,0,0,1,0,-6.1875,15.25,-23.0625,-0.00666666666667,-0.0111111111111,0.00555555555556,0.6,-0.01,-0.02
1520612348.41,None,None,None,None,82.125,6.5,-15.9375,0,0,1,0,-6.1875,15.25,-23.0625,0.00333333333333,-0.00333333333333,-0.00111111111111,0.72,-0.24,0.17
1520612348.44,None,None,None,None,82.0625,6.8125,-15.9375,0,0,1,0,-4.375,14.25,-22.6875,0.0122222222222,-0.00222222222222,0.00111111111111,0.6,0.28,-0.58
1520612348.47,None,None,None,None,82.0625,6.8125,-15.9375,0,0,1,0,-4.375,14.6875,-24.1875,0.0233333333333,0.00444444444444,-0.00555555555556,0.57,-0.37,-0.06
1520612348.5,None,None,None,None,82.0625,6.8125,-15.9375,0,0,1,0,-4.375,14.6875,-24.1875,0.00333333333333,0.00222222222222,-0.00444444444444,0.87,0.92,-0.11
1520612348.53,None,None,None,None,82.0625,6.8125,-15.9375,0,0,1,0,-4.375,14.6875,-22.25,0.00111111111111,0.00444444444444,-0.00888888888889,1.08,0.56,-0.18
1520612348.57,None,None,None,None,82.0625,6.9375,-16.0,0,0,1,0,-4.375,14.6875,-22.25,-0.00333333333333,0.00222222222222,0.00111111111111,0.94,0.46,-0.19
1520612348.61,None,None,None,None,81.9375,7.75,-16.0,0,0,1,0,-5.1875,16.0625,-23.75,-0.0233333333333,-0.00111111111111,0.00444444444444,1.01,-0.07,-0.47
1520612348.64,None,None,None,None,81.9375,7.875,-15.9375,0,0,1,0,-5.5,14.6875,-22.25,-0.0322222222222,-0.00333333333333,0.00888888888889,0.96,-0.22,-0.04
1520612348.68,None,None,None,None,81.875,8.125,-15.875,0,0,1,0,-3.6875,14.6875,-23.0625,-0.00444444444444,-0.00555555555556,-0.00444444444444,0.72,-0.27,-0.48
1520612348.72,None,None,None,None,81.875,8.4375,-15.9375,0,0,1,0,-5.875,15.0,-22.6875,0.00666666666667,-0.00444444444444,-0.00222222222222,0.55,0.14,-0.33
1520612348.76,None,None,None,None,81.875,8.4375,-15.875,0,0,1,0,-5.875,15.0,-22.6875,-0.00555555555556,-0.0122222222222,0.00222222222222,0.79,-0.18,-0.24
1520612348.79,None,None,None,None,81.8125,8.6875,-15.875,0,0,1,0,-4.0,14.25,-23.375,-0.0211111111111,-0.0144444444444,0.0122222222222,0.78,-0.72,-0.4
1520612348.81,None,None,None,None,81.8125,8.75,-15.8125,0,0,1,0,-5.5,16.75,-22.25,0.0166666666667,-0.0233333333333,0.00555555555556,0.91,0.1,0.19
1520612348.84,None,None,None,None,81.8125,8.8125,-15.875,0,0,1,0,-5.5,16.75,-22.25,0.00777777777778,-0.0255555555556,0.00666666666667,0.93,0.06,-0.63
1520612348.87,None,None,None,None,81.8125,8.8125,-15.875,0,0,1,0,-5.5,15.25,-23.875,0.00888888888889,-0.0277777777778,0.00888888888889,0.83,-0.33,0.06
1520612348.9,None,None,None,None,81.8125,8.875,-15.9375,0,0,1,0,-5.5,15.25,-23.875,0.0388888888889,-0.0233333333333,-0.00444444444444,1.04,0.48,0.42
1520612348.92,None,None,None,None,81.8125,8.875,-16.0,0,0,1,0,-4.0,14.6875,-23.1875,0.0111111111111,-0.0166666666667,-0.00222222222222,0.86,0.25,-0.17
1520612348.95,None,None,None,None,81.8125,8.875,-16.0,0,0,1,0,-4.0,14.6875,-23.1875,0.00666666666667,-0.0122222222222,-0.00555555555556,1.31,-0.16,0.63
1520612348.98,None,None,None,None,81.8125,8.9375,-16.0,0,0,1,0,-4.75,14.25,-23.875,0.01,0.00666666666667,-0.0133333333333,1.14,0.92,-0.19
1520612349.01,None,None,None,None,81.875,8.875,-16.0,0,0,1,0,-4.75,14.25,-23.875,-0.0155555555556,0.00777777777778,-0.00777777777778,0.97,-0.94,-0.93
1520612349.04,None,None,None,None,81.875,8.875,-16.0,0,0,1,0,-6.1875,14.25,-24.25,0.0433333333333,0.00555555555556,-0.0266666666667,0.82,0.1,-0.78
1520612349.07,None,None,None,None,81.875,8.875,-16.0,0,0,1,0,-4.75,14.6875,-24.25,0.00222222222222,0.0,-0.0177777777778,0.91,-0.32,-0.53
1520612349.09,None,None,None,None,81.9375,8.875,-16.0625,0,0,1,0,-4.75,14.6875,-24.25,-0.0388888888889,-0.0211111111111,-0.00333333333333,0.96,-0.35,-0.7
1520612349.12,None,None,None,None,81.9375,8.875,-16.0,0,0,1,0,-5.875,14.6875,-23.1875,-0.0111111111111,-0.0255555555556,-0.00222222222222,1.12,-0.28,-0.07
1520612349.15,None,None,None,None,81.9375,8.9375,-16.0,0,0,1,0,-5.875,14.6875,-23.1875,0.0233333333333,-0.0333333333333,-0.00888888888889,1.22,0.71,-0.23
1520612349.17,None,None,None,None,81.9375,9.0,-16.0,0,0,1,0,-7.0,13.875,-22.75,0.0244444444444,-0.0366666666667,-0.00888888888889,1.3,-0.17,0.13
1520612349.2,None,None,None,None,82.0,9.0625,-16.0625,0,0,1,0,-7.0,13.875,-22.75,0.00333333333333,-0.0366666666667,0.00444444444444,1.2,-0.07,0.33
1520612349.23,None,None,None,None,82.0,9.0625,-16.0625,0,0,1,0,-5.1875,14.25,-21.6875,0.0344444444444,-0.0333333333333,-0.0122222222222,1.07,0.17,-0.04
1520612349.29,None,None,None,None,81.9375,9.5,-16.125,0,0,1,0,-5.1875,14.25,-21.6875,-0.0544444444444,-0.03,0.00444444444444,1.35,0.57,-0.6
1520612349.32,None,None,None,None,82.0,9.5625,-16.0,0,0,1,0,-5.875,15.0,-21.6875,-0.00222222222222,0.0155555555556,-0.0255555555556,1.29,0.64,-0.52
1520612349.36,None,None,None,None,82.0,9.5,-16.0,0,0,1,0,-5.875,15.0,-21.6875,0.0466666666667,0.0288888888889,-0.0288888888889,1.06,0.06,-0.49
1520612349.44,None,None,None,None,82.0,9.4375,-16.0,0,0,1,0,-7.0,14.25,-22.375,-0.0288888888889,0.0188888888889,-0.0222222222222,1.39,0.25,-0.29
1520612349.49,None,None,None,None,82.0625,9.75,-16.0,0,0,1,0,-4.75,15.0,-21.75,-0.0255555555556,0.0111111111111,-0.0111111111111,0.9,0.19,0.14
1520612349.54,None,None,None,None,82.0625,9.75,-15.9375,0,0,1,0,-5.875,15.25,-22.5,-0.00777777777778,-0.00222222222222,-0.0133333333333,0.95,0.52,-0.3
1520612349.56,None,None,None,None,82.0625,10.3125,-16.0,0,0,1,0,-5.875,15.25,-22.5,-0.00888888888889,-0.00777777777778,-0.00222222222222,1.05,-0.32,0.56
1520612349.59,None,None,None,None,82.0625,10.3125,-15.9375,0,0,1,0,-7.25,15.0,-23.25,-0.0155555555556,-0.0177777777778,-0.00555555555556,0.95,-0.08,-0.2
1520612349.62,None,None,None,None,82.0625,10.375,-15.9375,0,0,1,0,-5.5,15.0,-22.5,-0.0577777777778,-0.0244444444444,0.0,0.96,-0.09,-0.14
1520612349.65,None,None,None,None,82.0625,10.375,-15.875,0,0,1,0,-5.5,15.0,-22.5,-0.00666666666667,-0.0177777777778,-0.00444444444444,1.39,-0.01,-0.35
1520612349.68,None,None,None,None,82.0625,10.5625,-15.875,0,0,1,0,-6.1875,17.5,-22.5,0.0122222222222,-0.0144444444444,-0.00555555555556,1.01,-0.22,-0.35
1520612349.72,None,None,None,None,82.0,11.125,-15.875,0,0,1,0,-6.1875,17.5,-22.5,-0.0211111111111,-0.0177777777778,0.00222222222222,0.96,0.2,-0.01
1520612349.75,None,None,None,None,81.9375,11.625,-15.8125,0,0,1,0,-7.0,14.25,-23.5625,0.00666666666667,-0.0111111111111,-0.01,0.97,-0.02,-0.16
1520612349.78,None,None,None,None,81.875,12.0625,-15.8125,0,0,1,0,-6.1875,15.6875,-22.5,0.0144444444444,-0.00333333333333,-0.0155555555556,0.94,0.0,-0.05
1520612349.8,None,None,None,None,81.8125,12.5,-15.875,0,0,1,0,-6.1875,15.6875,-22.5,0.0277777777778,0.00222222222222,-0.02,0.51,0.0,-0.69
1520612349.83,None,None,None,None,81.75,12.875,-15.875,0,0,1,0,-5.1875,15.25,-23.5625,-0.0166666666667,0.0,-0.00888888888889,0.89,-0.32,-0.03
1520612349.86,None,None,None,None,81.75,12.875,-15.875,0,0,1,0,-5.1875,15.25,-23.5625,0.0177777777778,0.00333333333333,-0.0133333333333,0.64,-0.08,0.16
1520612349.89,None,None,None,None,81.75,12.875,-15.875,0,0,1,0,-7.0,15.6875,-22.5,-0.0133333333333,0.00333333333333,-0.01,1.01,-0.12,-0.52
1520612349.92,None,None,None,None,81.75,12.875,-15.875,0,0,1,0,-7.0,15.6875,-22.5,-0.00222222222222,-0.00444444444444,-0.00777777777778,1.08,-0.08,-0.26
1520612349.94,None,None,None,None,81.75,12.875,-15.875,0,0,1,0,-5.1875,16.0625,-22.5,0.0111111111111,-0.00888888888889,-0.0122222222222,0.87,-0.15,-0.13
1520612349.98,None,None,None,None,81.75,12.875,-15.875,0,0,1,0,-5.1875,14.6875,-22.5,0.00111111111111,-0.00777777777778,-0.00444444444444,0.82,0.0,0.06
1520612350.01,None,None,None,None,81.75,13.1875,-15.8125,0,0,1,0,-5.1875,14.6875,-22.5,0.00666666666667,-0.00888888888889,-0.01,1.26,-0.53,0.34
1520612350.04,None,None,None,None,81.75,13.1875,-15.8125,0,0,1,0,-4.75,15.6875,-22.875,-0.0177777777778,-0.0166666666667,-0.0111111111111,1.17,0.02,-0.38
1520612350.07,None,None,None,None,81.75,13.25,-15.75,0,0,1,0,-4.75,15.6875,-22.875,-0.0255555555556,-0.00888888888889,-0.00333333333333,0.91,0.59,0.16
1520612350.09,None,None,None,None,81.75,13.25,-15.75,0,0,1,0,-6.1875,14.6875,-23.25,-0.03,-0.00555555555556,0.00111111111111,1.11,0.21,0.44
1520612350.12,None,None,None,None,81.75,13.25,-15.75,0,0,1,0,-5.5,14.6875,-22.5,0.0111111111111,-0.00222222222222,-0.00888888888889,0.88,0.02,-0.18
1520612350.15,None,None,None,None,81.75,13.25,-15.6875,0,0,1,0,-5.5,14.6875,-22.5,-0.00555555555556,0.00111111111111,-0.00666666666667,0.92,-0.24,0.16
1520612350.18,None,None,None,None,81.75,13.3125,-15.6875,0,0,1,0,-5.875,16.0625,-23.25,0.0122222222222,0.00555555555556,-0.0122222222222,0.76,0.02,-0.15
1520612350.21,None,None,None,None,81.6875,13.6875,-15.6875,0,0,1,0,-5.875,16.0625,-23.25,-0.00555555555556,0.0,-0.00888888888889,0.63,0.38,-0.5
1520612350.24,None,None,None,None,81.6875,14.0625,-15.6875,0,0,1,0,-5.5,15.0,-23.25,-0.00111111111111,0.00555555555556,-0.00333333333333,0.67,-0.2,-0.08
1520612350.27,None,None,None,None,81.6875,14.0625,-15.75,0,0,1,0,-5.5,15.0,-23.25,0.00555555555556,0.00444444444444,-0.00666666666667,0.72,-0.47,-0.31
