1521409733371.37,35.8714202880859,0,0,4497.52,-0.00382168,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409733438.89,35.0590515136719,0,0,4439.837,-0.005724211,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409733522,34.3051086425781,0,0,4362.633,-0.007038156,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409733604.87,34.0516265869141,0,0,4293.447,-0.008688563,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409733671.38,33.1009185791016,0,0,4256.923,-0.01007124,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409733738.8,32.8796051025391,0,0,4184.858,-0.01370215,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409733820.34,33.2530029296875,0,0,4110.802,-0.01857789,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409733889.76,32.9695068359375,0,0,4069.631,-0.02241413,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409733971.83,31.8159637451172,0,0,4000.065,-0.02815308,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409734038.93,31.8482269287109,0,0,3937.398,-0.03165135,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409734121.6,31.8710998535156,0,0,3853.276,-0.03695619,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409734205.64,31.0026550292969,0,0,3799.728,-0.03962655,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409734289.23,30.7024200439453,0,0,3734.954,-0.04177471,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409734371.76,30.8575378417969,0,0,3680.791,-0.04138413,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409734440,30.0972045898438,0,0,3636.823,-0.03814113,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409734521.91,30.2273620605469,0,0,3576.799,-0.03487742,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409734588.91,29.8607849121094,0,0,3518.459,-0.03377229,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409734656.21,27.2300048828125,0,0,3417.826,-0.0308234,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409734722.89,26.6614318847656,0,0,3291.832,-0.03018847,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409734794.94,25.8971435546875,0,0,3135.371,-0.02959121,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409734871.11,25.3495040893555,0,0,3024.348,-0.02894148,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409734939.04,24.6327835083008,0,0,2877.241,-0.02784184,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409735022.14,24.1629699707031,0,0,2753.467,-0.02450249,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409735089.26,23.7206604003906,0,0,2666.834,-0.01850426,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409735171.06,17.0417495727539,0,0,2540.235,-0.006213805,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409735255.36,12.6625160217285,0,0,2016.993,-0.00734788,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409735337.44,9.04932174682617,0,0,2354.072,-0.006418138,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409735404.62,6.31866569519043,0,0,2302.449,-0.00512636,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409735488.32,2.6325138092041,0,0,1954.308,-0.00303651,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409735572.84,0.177737808227539,0,0,1392.843,-0.0008827638,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409735657.19,0.0891622662544251,0,0,837.5062,0.001075778,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409735738.7,0.0412005603313446,0,0,555.6292,0.00182229,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409735815.36,0.014002226293087,0,0,367.1662,0.002107273,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409735890.73,1.40271091461182,0,0,268.3772,0.004791209,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409751771.43,2.20427937165368E-06,0,0,0.004590043,-0.01645484,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409751851.45,1.41430218718597E-06,0,0,0.003603449,-0.01645484,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409751919.28,4.87832548969891E-06,0,0,0.004129033,-0.01645471,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409752002.23,1.6851031978149E-05,0,0,0.003728192,-0.01645479,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409752085.43,1.75793029484339E-06,0,0,0.00387418,-0.01645481,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409752168.92,2.27643948164769E-05,0,0,0.003924503,-0.01645476,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409752238.02,0.0560075163841248,0,0.1091745,1.294029,-0.01645661,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409752305.83,0.429097080230713,0,0.2834665,14.81215,-0.01646512,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409752388,1.66397647857666,0,0.3706124,118.212,-0.01650058,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409752470.76,2.40128364562988,0,0.2641007,259.152,-0.01651257,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409752538.47,2.60549774169922,0,0.07044297,371.1102,-0.01650395,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409752621.54,2.6318208694458,0,0.08012586,486.9915,-0.01647732,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409752690.36,2.91286582946777,0,0.08012586,574.4413,-0.01646106,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409752774.38,3.07874126434326,0,0.08012586,652.2589,-0.01645502,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409752854.49,3.19110012054443,0,0.06076009,716.0269,-0.01644976,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409752922.11,3.29617309570313,0,0.07044297,755.4023,-0.01644688,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409753005.16,3.51652374267578,0,0.1091745,804.9553,-0.01645073,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409753072.62,3.95117530822754,0,0.1866376,864.8236,-0.01646049,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409753154.78,4.39615898132324,0,0.2156862,944.2358,-0.01647036,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409753245.9,4.83399162292481,0,0.2253691,1040.725,-0.0164763,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409753321.75,5.3363639831543,0,0.2156862,1148.967,-0.01647995,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409753404.98,5.79240341186523,0,0.1963205,1264.37,-0.01648037,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409753472.96,6.19554748535156,0,0.1672718,1378.469,-0.01647824,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409753540.82,6.50100631713867,0,0.1769547,1462.524,-0.01647756,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409753608.26,6.93218688964844,0,0.1866376,1574.433,-0.01647919,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409753688.07,7.32388610839844,0,0.1769547,1685.917,-0.01648056,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409753755.75,7.60495910644531,0,0.1672718,1768.284,-0.01648113,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409753837.74,7.9961181640625,0,0.1769547,1875.412,-0.01648201,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409753905.98,8.31438903808594,0,0.1769547,1955.79,-0.01648413,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409753986.85,8.78752517700195,0,0.1672718,2090.93,-0.01648759,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409754055.71,9.0622917175293,0,0.1769547,2169.382,-0.0164883,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409754139.12,9.43287582397461,0,0.1866376,2272.274,-0.01648956,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409754206.74,9.8034538269043,0,0.1769547,2374.504,-0.01649156,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409754274.64,10.0935150146484,0,0.1769547,2450.185,-0.01649329,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409754357.39,10.4599624633789,0,0.1769547,2551,-0.01649566,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409754439.22,10.8220512390137,0,0.1866376,2650.623,-0.01649808,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409754507.24,11.18955078125,0,0.1866376,2749.534,-0.01650074,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409754590.03,11.5368324279785,0,0.1769547,2847.747,-0.01650312,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409754671.87,11.8805023193359,0,0.1769547,2943.873,-0.01650519,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409754755.63,12.2153625488281,0,0.1769547,3038.498,-0.01650712,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409754838.88,12.5586578369141,0,0.1866376,3131.615,-0.01650963,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409754922.17,12.9013732910156,0,0.1769547,3224.441,-0.01651248,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409754989.96,13.2523620605469,0,0.1769547,3317.43,-0.01651538,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409755073.34,13.5933807373047,0,0.1866376,3409.968,-0.01651785,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409755157.24,13.9449035644531,0,0.1866376,3502.488,-0.01652027,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409755238.8,14.3117736816406,0,0.1866376,3596.141,-0.01652317,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409755316.45,14.6696212768555,0,0.1866376,3691.289,-0.01652559,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409755389.63,15.0185577392578,0,0.1866376,3786.292,-0.01652616,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409755471.24,15.3646682739258,0,0.1866376,3880.66,-0.01652667,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409755538.52,15.6224166870117,0,0.1866376,3950.994,-0.01652758,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409755622.16,15.963639831543,0,0.1866376,4044.163,-0.01652909,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409755690.48,16.3021408081055,0,0.1866376,4136.62,-0.01653052,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409755770.93,16.6379333496094,0,0.1866376,4228.36,-0.01653194,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409755839.12,16.888005065918,0,0.1866376,4296.694,-0.01653285,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409755919.34,17.2190887451172,0,0.1866376,4387.176,-0.01653383,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409755986.82,17.5475128173828,0,0.1866376,4476.939,-0.01653456,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409756068.64,17.8732833862305,0,0.1866376,4565.985,-0.01653501,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409756152.05,18.1964569091797,0,0.1866376,4654.32,-0.01653505,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409756239.06,18.5170349121094,0,0.1866376,4741.948,-0.01653464,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409756311.97,18.8350341796875,0,0.1866376,4828.874,-0.01653357,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409756388.77,19.1561157226562,0,0.1866376,4915.486,-0.01652435,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409756456.23,19.3912322998047,0,0.1866376,4980.015,-0.01652186,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409756525.51,19.6247833251953,0,0.1866376,5044.083,-0.01652076,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409756595,19.9339157104492,0,0.1866376,5128.813,-0.0165199,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409756669.38,20.2405334472656,0,0.1866376,5212.786,-0.01651875,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409756737.79,20.4688735961914,0,0.1866376,5275.287,-0.01651759,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409756822.52,20.7711822509766,0,0.1866376,5358.003,-0.01651544,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409756901.28,21.0710586547852,0,0.1866376,5440.029,-0.01651266,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409756972.13,21.3685256958008,0,0.1866376,5521.38,-0.01650925,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409757041.54,21.5900527954102,0,0.1866376,5581.955,-0.0165061,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409757124.84,21.8833450317383,0,0.1866376,5662.147,-0.01650134,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409757191.99,22.1742828369141,0,0.1866376,5741.69,-0.01649579,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409757258.87,22.3909530639648,0,0.1866376,5800.925,-0.01649106,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409757328.9,22.677815246582,0,0.1866376,5192.309,-0.01648379,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409757403.05,22.8914428710938,0,0.1866376,4387.005,-0.01647748,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409757485.39,23.1742797851563,0,0.1866376,3656.922,-0.01646821,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409757554.1,23.4548461914063,0,0.1866376,3194.534,-0.01645776,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409757636.48,23.7329177856445,0,0.1866376,2907.644,-0.01645055,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409757719.1,24.0091796875,0,0.1866376,2735.761,-0.0164462,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409757787,24.2835723876953,0,0.1866376,2639.229,-0.01644092,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409757870.02,24.5569610595703,0,0.1866376,2592.049,-0.01643473,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409757955.24,24.8274475097656,0,0.1866376,2577.148,-0.01642718,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409758039.7,25.0951400756836,0,0.1866376,2583.248,-0.01641759,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409758107.2,25.3604461669922,0,0.1866376,2602.972,-0.01640664,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409758190.35,25.6235382080078,0,0.1866376,2631.501,-0.01639469,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409758258.72,25.8194488525391,0,0.1866376,2656.732,-0.01638491,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409758325.6,26.0137969970703,0,0.1866376,2684.199,-0.01636677,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409758397.3,26.2715850830078,0,0.1866376,2723.184,-0.01635455,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409758468.39,26.5272827148438,0,0.1866376,2763.909,-0.01634647,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409758538.43,26.7177032470703,0,0.1866376,2795.151,-0.01634058,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409758605.07,26.9069702148438,0,0.1866376,2826.754,-0.01633374,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409758686.61,27.2198760986328,0,0.1866376,2879.835,-0.01632014,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409758758.22,27.4061096191406,0,0.1866376,2911.768,-0.01631067,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409758840.25,27.6526702880859,0,0.1866376,2954.304,-0.01629653,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409758922.48,27.8972442626953,0,0.1866376,2996.7,-0.01628066,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409758992.61,28.1398559570313,0,0.1866376,3038.887,-0.01626294,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409759074.22,28.3805206298828,0,0.1866376,3080.823,-0.01624331,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409759152.06,28.6192443847656,0,0.1866376,3122.478,-0.01622164,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409759220.21,28.7970275878906,0,0.1866376,3153.525,-0.01620385,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409759304.13,29.2825378417969,0,0.1866376,3193.924,-0.01613249,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409759391.95,29.8563812255859,0,0.1866376,3236.294,-0.01614117,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409759475.47,29.3114196777344,0,0.1866376,3279.674,-0.0161128,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409759557.3,29.9611968994141,0,0.1866376,3310.719,-0.01610264,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409759625.62,29.3892486572266,0,0.1866376,3352.694,-0.0160748,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409759692.67,29.559228515625,0,0.1866376,3388.27,-0.01605149,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409759759.43,30.9314086914063,0,0.1866376,3409.783,-0.01605106,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409759828.52,31.05126953125,0,0.1866376,3450.166,-0.01601724,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409759897.04,29.9822479248047,0,0.1866376,3486.973,-0.01597937,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409759982.57,30.2989898681641,0,0.1866376,3521.855,-0.01595158,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409760064.94,30.6817504882813,0,0.1866376,3556.482,-0.01591369,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409760148.53,32.0976043701172,0,0.1866376,3595.777,-0.01590293,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409760217.11,30.9698852539063,0,0.1866376,3636.318,-0.01587138,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409760285.12,32.3340881347656,0,0.1866376,3655.002,-0.01586947,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409760356.76,32.4799285888672,0,0.1866376,3693.825,-0.01583976,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409760424.58,31.2863647460938,0,0.1866376,3731.337,-0.01580198,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409760492.84,31.511279296875,0,0.1866376,3763.478,-0.01577399,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409760573.09,31.8435363769531,0,0.1866376,3796.444,-0.01574946,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409760642.74,33.3561004638672,0,0.1866376,3816.052,-0.01574867,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409760709.76,33.5673797607422,0,0.1866376,3856.08,-0.01571617,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409760789.98,33.7725158691406,0,0.1866376,3893.843,-0.01567895,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409760856.72,32.6727081298828,0,0.1866376,3931.731,-0.0156362,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409760924.87,33.9761108398437,0,0.1866376,3947.949,-0.0156202,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409761010.67,33.0358734130859,0,0.1866376,4002.552,-0.01556342,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409761091.53,33.19267578125,0,0.1866376,4036.482,-0.01552639,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409761159.84,34.4919952392578,0,0.1866376,4048.839,-0.01551055,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409761240.9,34.7264984130859,0,0.1866376,4078.671,-0.01549216,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409761322.74,34.9040954589844,0,0.1866376,4109.645,-0.01547644,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409761389.59,35.1418823242187,0,0.1866376,4141.181,-0.01545809,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409761480.2,35.2532165527344,0,0.1866376,4174.491,-0.01543508,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409761561.2,35.4574768066406,0,0.1866376,4204.168,-0.01540837,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409761640.3,35.6347290039063,0,0.1866376,4233.274,-0.01537855,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409761722.94,35.7906585693359,0,0.1866376,4262.276,-0.01535347,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409761792.55,35.8676727294922,0,0.1866376,4291.481,-0.01534179,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409761873.82,36.0886962890625,0,0.1866376,4320.758,-0.01533434,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409761956.31,36.3132080078125,0,0.1866376,4350.079,-0.01532486,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409762023.39,35.0288696289063,0,0.1866376,4386.911,-0.015303,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409762094.26,35.2322113037109,0,0.1866376,4416.69,-0.01528757,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409762176.24,35.4905670166016,0,0.1866376,4445.947,-0.0152742,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409762255.98,35.6622131347656,0,0.1866376,4475.385,-0.01525626,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409762324.93,37.1038482666016,0,0.1866376,4486.497,-0.0152576,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409762405.59,37.3080657958984,0,0.1866376,4514.99,-0.01523867,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409762500.12,36.167041015625,0,0.2060034,4563.965,-0.0151941,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409762572.71,36.4542663574219,0,0.2156862,4596.717,-0.01517403,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409762658.16,36.6656646728516,0,0.2156862,4631.702,-0.01514846,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409762739.24,36.9871795654297,0,0.2156862,4666.937,-0.01512265,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409762808.96,37.1642608642578,0,0.2156862,4706.873,-0.01509301,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409762888.94,37.3599487304688,0,0.2156862,4746.106,-0.01508562,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409762974.24,37.6292297363281,0,0.2156862,4785.148,-0.01508026,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409763055.91,37.8271118164063,0,0.235052,4826.532,-0.01507091,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
