1520612302.84,None,49.4117647059 percent,21.9607843137 percent,2185.0 revolutions_per_minute,17.1875,-4.8125,-32.0,0,0,0,0,-25.5625,-2.875,-20.6875,0.00444444444444,-0.0433333333333,-0.0122222222222,0.63,0.35,-0.07
1520612302.99,43 kph,32.1568627451 percent,19.2156862745 percent,2158.0 revolutions_per_minute,17.375,-4.75,-31.9375,0,0,0,0,-27.0,-2.5625,-21.5625,-0.0377777777778,-0.0122222222222,-0.0277777777778,0.48,0.46,-0.53
1520612303.18,None,26.6666666667 percent,18.0392156863 percent,2083.0 revolutions_per_minute,17.625,-4.6875,-31.8125,0,0,0,0,-26.0625,-3.25,-20.6875,-0.0333333333333,-0.0166666666667,-0.0255555555556,0.51,-0.35,-0.24
1520612303.38,44 kph,None,19.2156862745 percent,2033.0 revolutions_per_minute,17.75,-4.3125,-31.75,0,0,0,0,-26.75,-2.875,-21.25,0.0355555555556,-0.0266666666667,-0.00555555555556,0.68,-0.04,0.21
1520612303.59,44 kph,45.4901960784 percent,20.7843137255 percent,2129.0 revolutions_per_minute,17.8125,-4.0,-31.6875,0,0,0,0,-26.0,-3.25,-23.0625,-0.00555555555556,0.0,-0.0211111111111,0.52,0.02,0.16
1520612303.78,44 kph,45.4901960784 percent,20.3921568627 percent,2141.0 revolutions_per_minute,18.0625,-4.0,-31.5625,0,0,1,0,-26.6875,-0.875,-23.0625,0.0111111111111,0.00777777777778,-0.0222222222222,0.09,-0.35,0.52
1520612303.98,44 kph,27.8431372549 percent,None,2084.0 revolutions_per_minute,18.125,-3.9375,-31.5,0,0,1,0,-26.1875,-3.25,-22.6875,0.0166666666667,0.0211111111111,-0.0188888888889,0.85,0.01,0.41
1520612304.12,43 kph,13.7254901961 percent,14.9019607843 percent,1879.0 revolutions_per_minute,18.3125,-3.9375,-31.625,0,0,1,0,-26.6875,-3.375,-21.1875,-0.212222222222,-0.0488888888889,0.0322222222222,0.29,0.11,0.51
1520612304.33,43 kph,11.7647058824 percent,14.9019607843 percent,1867.0 revolutions_per_minute,18.25,-3.625,-31.6875,0,0,1,0,-26.5625,-4.1875,-21.1875,0.0466666666667,-0.0111111111111,0.00666666666667,0.83,-0.57,0.52
1520612304.55,44 kph,11.3725490196 percent,None,1877.0 revolutions_per_minute,18.25,-3.5625,-31.6875,0,0,1,0,-27.25,-3.0,-22.375,-0.00111111111111,-0.00444444444444,-0.00111111111111,0.99,0.23,0.76
1520612304.77,43 kph,11.7647058824 percent,14.9019607843 percent,1874.0 revolutions_per_minute,17.8125,-1.9375,-31.375,0,0,1,0,-24.6875,-3.0,-22.0,0.00666666666667,0.00111111111111,-0.0144444444444,0.92,0.38,-0.13
1520612304.92,43 kph,11.7647058824 percent,None,1850.0 revolutions_per_minute,17.5625,-0.8125,-31.125,0,0,1,0,-27.25,-4.5,-22.25,-0.0177777777778,0.0,-0.00888888888889,0.61,-0.17,0.05
1520612305.13,42 kph,11.7647058824 percent,14.9019607843 percent,1826.0 revolutions_per_minute,17.5,-0.4375,-31.125,0,0,1,0,-24.6875,-2.25,-20.0,-0.06,-0.0377777777778,0.0244444444444,1.01,0.06,0.54
1520612305.32,42 kph,11.7647058824 percent,14.9019607843 percent,1815.0 revolutions_per_minute,17.5625,-0.3125,-30.875,0,0,1,0,-25.0625,-2.25,-19.875,0.0388888888889,0.0333333333333,-0.0311111111111,0.6,0.6,0.16
1520612305.53,None,11.7647058824 percent,14.9019607843 percent,1795.0 revolutions_per_minute,17.625,-0.375,-30.8125,0,0,1,0,-25.375,-0.875,-21.5,-0.0255555555556,-0.0522222222222,0.0211111111111,1.97,-0.35,-0.96
1520612305.72,41 kph,11.7647058824 percent,None,None,17.6875,-0.1875,-30.8125,0,0,1,0,-25.375,-1.875,-21.1875,-0.0266666666667,-0.01,-0.00666666666667,-0.24,-0.38,-1.0
1520612305.94,40 kph,11.7647058824 percent,14.9019607843 percent,1751.0 revolutions_per_minute,17.75,-0.25,-30.6875,0,0,1,0,-25.75,-3.5,-19.6875,0.00555555555556,-0.02,0.00555555555556,0.73,-0.02,0.56
1520612306.13,40 kph,12.1568627451 percent,14.9019607843 percent,1717.0 revolutions_per_minute,17.8125,-0.125,-30.6875,0,0,1,0,-26.5625,-2.0,-20.875,-0.0488888888889,-0.00888888888889,0.0111111111111,1.55,-0.36,0.18
1520612306.32,39 kph,12.1568627451 percent,None,1689.0 revolutions_per_minute,17.875,-0.0625,-30.625,0,0,1,0,-25.375,-0.875,-20.25,0.00333333333333,-0.01,0.00111111111111,1.31,0.5,1.2
1520612306.55,38 kph,12.1568627451 percent,14.5098039216 percent,1637.0 revolutions_per_minute,18.0,-0.1875,-30.5625,0,0,1,0,-25.375,-2.25,-20.25,-0.00555555555556,0.0277777777778,-0.02,1.7,-0.24,-0.08
1520612306.76,36 kph,12.5490196078 percent,14.5098039216 percent,1581.0 revolutions_per_minute,17.8125,0.625,-30.5625,0,0,1,0,-24.75,-1.5625,-20.25,-0.0166666666667,-0.0277777777778,0.00666666666667,1.66,0.09,-0.3
1520612306.93,35 kph,12.9411764706 percent,14.5098039216 percent,1532.0 revolutions_per_minute,17.375,2.4375,-30.4375,0,0,1,0,-25.75,-1.6875,-20.25,-0.0166666666667,-0.00555555555556,-0.00777777777778,1.69,-0.32,-0.11
1520612307.13,34 kph,13.3333333333 percent,14.5098039216 percent,1477.0 revolutions_per_minute,16.8125,4.6875,-30.1875,0,0,1,0,-25.375,-1.6875,-20.75,-0.00777777777778,0.00666666666667,-0.0122222222222,1.14,0.32,0.45
1520612307.32,32 kph,13.7254901961 percent,14.5098039216 percent,1409.0 revolutions_per_minute,16.5625,5.8125,-30.25,0,0,1,0,-25.75,-1.875,-20.75,0.00777777777778,-0.00111111111111,-0.00888888888889,1.66,0.01,0.34
1520612307.49,31 kph,14.1176470588 percent,14.5098039216 percent,1340.0 revolutions_per_minute,16.4375,6.5,-30.3125,0,0,1,0,-26.5625,-1.5625,-20.75,-0.0144444444444,-0.00666666666667,0.00222222222222,1.47,0.16,-0.03
1520612307.62,29 kph,14.9019607843 percent,14.5098039216 percent,1282.0 revolutions_per_minute,16.0625,7.875,-30.25,0,0,1,0,-25.375,-2.25,-19.5625,-0.0233333333333,-0.00444444444444,0.00111111111111,1.22,-0.2,0.43
1520612307.77,28 kph,14.9019607843 percent,14.5098039216 percent,1233.0 revolutions_per_minute,16.0625,8.0625,-30.25,0,0,1,0,-25.375,-2.25,-19.1875,0.0155555555556,0.00333333333333,-0.0155555555556,1.35,-0.22,-0.26
1520612307.9,27 kph,None,14.5098039216 percent,1165.0 revolutions_per_minute,15.9375,8.4375,-30.25,0,0,1,0,-25.0625,-1.5625,-20.75,-0.00444444444444,-0.0522222222222,0.0333333333333,2.54,-0.86,-2.27
1520612308.04,None,16.0784313725 percent,14.5098039216 percent,1122.0 revolutions_per_minute,16.0,8.625,-30.0625,0,0,1,0,-25.0625,-1.875,-19.5625,-0.0555555555556,-0.0144444444444,0.0122222222222,1.36,0.23,0.49
1520612308.17,24 kph,None,None,None,16.0,8.6875,-30.125,0,0,1,0,-23.5625,-1.1875,-20.25,0.0166666666667,-0.00555555555556,0.0,1.39,-0.41,-0.66
1520612308.3,23 kph,16.0784313725 percent,14.1176470588 percent,999.0 revolutions_per_minute,16.0,8.75,-30.0625,0,0,1,0,-25.375,-3.0,-21.1875,0.0122222222222,0.0177777777778,-0.0233333333333,0.91,0.59,0.51
1520612308.44,21 kph,36.0784313725 percent,16.0784313725 percent,832.0 revolutions_per_minute,16.0,8.6875,-29.875,0,0,1,0,-27.25,-2.6875,-21.0625,0.0255555555556,0.00222222222222,0.00666666666667,1.2,-0.46,0.62
1520612308.59,20 kph,27.4509803922 percent,14.5098039216 percent,751.0 revolutions_per_minute,15.75,9.1875,-29.875,0,0,1,0,-26.5625,-2.6875,-20.1875,0.0155555555556,-0.00444444444444,0.0122222222222,1.23,-0.05,0.3
1520612308.73,19 kph,27.4509803922 percent,14.9019607843 percent,874.0 revolutions_per_minute,15.125,11.4375,-30.0625,0,0,1,0,-25.0625,-1.5625,-19.5,-0.0133333333333,0.0188888888889,0.00333333333333,0.97,0.2,0.19
1520612308.9,17 kph,25.0980392157 percent,14.9019607843 percent,886.0 revolutions_per_minute,14.75,12.5625,-29.9375,0,0,1,0,-26.5625,-2.25,-20.6875,-0.00222222222222,0.00777777777778,0.00444444444444,0.67,-0.06,0.58
1520612309.03,16 kph,27.0588235294 percent,14.9019607843 percent,859.0 revolutions_per_minute,14.625,12.875,-29.9375,0,0,1,0,-25.75,-2.6875,-18.6875,0.0255555555556,0.0155555555556,-0.00333333333333,0.26,0.07,0.13
1520612309.16,15 kph,27.0588235294 percent,14.9019607843 percent,854.0 revolutions_per_minute,14.5625,12.9375,-29.9375,0,0,1,0,-25.75,-2.6875,-20.6875,0.0255555555556,0.00555555555556,0.00111111111111,0.42,0.48,0.15
1520612309.29,14 kph,26.6666666667 percent,14.9019607843 percent,835.0 revolutions_per_minute,14.5625,13.0,-29.9375,0,0,1,0,-25.375,-1.1875,-19.5,0.00777777777778,0.00555555555556,0.00111111111111,0.08,0.37,0.56
1520612309.46,13 kph,27.8431372549 percent,14.9019607843 percent,812.0 revolutions_per_minute,14.5,13.0,-30.0,0,0,1,0,-26.5625,-1.5625,-19.5,0.0444444444444,-0.00444444444444,0.01,-1.33,-0.71,-0.56
1520612309.59,13 kph,28.2352941176 percent,14.9019607843 percent,801.0 revolutions_per_minute,14.5625,12.75,-30.1875,0,0,1,0,-24.25,-2.375,-19.875,0.05,0.108888888889,-0.0588888888889,-0.68,1.01,0.97
1520612309.72,12 kph,28.2352941176 percent,14.9019607843 percent,795.0 revolutions_per_minute,14.75,11.8125,-30.1875,0,0,1,0,-25.25,-2.75,-18.25,-0.0377777777778,0.0933333333333,-0.0488888888889,-1.92,-0.51,-0.48
1520612309.85,12 kph,27.8431372549 percent,14.9019607843 percent,801.0 revolutions_per_minute,14.875,11.4375,-30.0,0,0,1,0,-26.25,-2.875,-20.25,-0.0322222222222,-0.00333333333333,0.00222222222222,-1.63,-0.15,-0.09
1520612309.98,12 kph,55.2941176471 percent,17.6470588235 percent,809.0 revolutions_per_minute,14.8125,11.5,-29.875,0,0,1,0,-26.25,-1.75,-21.5,0.0133333333333,-0.0133333333333,0.0111111111111,-2.02,-0.01,0.28
1520612310.11,12 kph,55.2941176471 percent,18.8235294118 percent,858.0 revolutions_per_minute,15.0625,10.5625,-29.9375,0,0,1,0,-25.5,-2.875,-21.5,0.0133333333333,-0.00888888888889,0.00666666666667,-1.84,0.18,0.49
1520612310.25,12 kph,None,21.9607843137 percent,1064.0 revolutions_per_minute,15.25,9.75,-30.0,0,0,1,0,-25.0,-2.375,-20.6875,0.0388888888889,0.0166666666667,-0.0155555555556,-1.47,1.41,0.94
1520612310.37,12 kph,100.0 percent,23.137254902 percent,1376.0 revolutions_per_minute,15.1875,10.0625,-30.125,0,0,1,0,-24.75,-4.375,-20.75,-0.0333333333333,-0.0944444444444,0.0766666666667,-1.68,0.11,0.31
1520612310.5,13 kph,77.2549019608 percent,23.137254902 percent,1650.0 revolutions_per_minute,14.9375,10.75,-30.0,0,0,1,0,-26.5625,-3.1875,-22.25,0.0333333333333,-0.0577777777778,0.04,-2.57,-0.28,-0.93
1520612310.64,14 kph,67.0588235294 percent,23.9215686275 percent,None,14.75,11.25,-30.0,0,0,1,0,-26.875,-3.0,-20.5,-0.0322222222222,-0.0322222222222,0.0244444444444,-3.77,-0.67,-0.09
1520612310.77,14 kph,67.0588235294 percent,23.9215686275 percent,1886.0 revolutions_per_minute,14.625,11.5,-29.875,0,0,1,0,-26.5,-3.6875,-20.875,0.0166666666667,-0.0433333333333,0.0311111111111,-2.74,-1.18,-0.42
1520612310.91,15 kph,63.9215686275 percent,25.0980392157 percent,1915.0 revolutions_per_minute,14.5625,11.9375,-29.875,0,0,1,0,-25.0625,-4.0625,-20.5625,-0.0644444444444,-0.0211111111111,0.00222222222222,-3.62,1.62,0.55
1520612311.05,16 kph,69.4117647059 percent,24.7058823529 percent,1963.0 revolutions_per_minute,14.5625,11.6875,-29.9375,0,0,1,0,-25.5625,-4.6875,-20.375,-0.0344444444444,0.0422222222222,-0.0155555555556,-4.01,-0.38,0.29
1520612311.18,17 kph,67.0588235294 percent,24.7058823529 percent,1997.0 revolutions_per_minute,14.5625,11.625,-29.8125,0,0,1,0,-25.5,-1.0625,-22.0,-0.01,-0.0166666666667,0.00888888888889,-3.34,-0.36,-0.36
1520612311.31,18 kph,67.0588235294 percent,None,2005.0 revolutions_per_minute,15.4375,8.5,-29.625,0,0,1,0,-25.875,-2.875,-21.5625,0.0144444444444,0.0711111111111,-0.0355555555556,-3.13,-0.06,-0.07
1520612311.44,18 kph,68.6274509804 percent,25.0980392157 percent,2026.0 revolutions_per_minute,15.75,7.125,-29.6875,0,0,1,0,-26.5625,-4.0625,-20.375,0.0633333333333,0.117777777778,-0.0911111111111,-2.14,0.54,-0.3
1520612311.57,None,68.6274509804 percent,25.4901960784 percent,2041.0 revolutions_per_minute,15.9375,6.625,-29.6875,0,0,1,0,-25.5,-2.875,-21.1875,-0.0477777777778,-0.0355555555556,0.0366666666667,-2.99,0.24,0.83
1520612311.7,20 kph,69.4117647059 percent,25.4901960784 percent,2061.0 revolutions_per_minute,15.75,7.0,-29.625,0,0,1,0,-26.5,-3.0,-21.5625,0.0255555555556,-0.0277777777778,0.02,-2.82,-0.31,-0.23
1520612311.83,21 kph,67.4509803922 percent,25.4901960784 percent,2081.0 revolutions_per_minute,16.125,5.625,-29.5625,0,0,1,0,-24.375,-3.1875,-22.0,0.07,0.0155555555556,-0.00888888888889,-2.38,0.42,0.02
1520612311.96,21 kph,67.4509803922 percent,None,2087.0 revolutions_per_minute,16.1875,5.125,-29.5625,0,0,1,0,-25.0,-3.1875,-22.0,0.00555555555556,0.00333333333333,0.00666666666667,-2.89,-0.02,0.42
1520612312.09,None,68.6274509804 percent,25.4901960784 percent,2114.0 revolutions_per_minute,16.625,3.6875,-29.625,0,0,1,0,-25.0,-3.5625,-21.1875,0.0811111111111,-0.00666666666667,0.00777777777778,-2.24,0.64,-0.48
1520612312.22,23 kph,68.2352941176 percent,25.8823529412 percent,2136.0 revolutions_per_minute,17.125,1.625,-29.8125,0,0,1,0,-25.375,-2.875,-22.0,0.0144444444444,0.00444444444444,0.00444444444444,-1.92,0.34,-0.24
1520612312.36,None,68.2352941176 percent,25.8823529412 percent,2147.0 revolutions_per_minute,17.125,1.625,-29.75,0,0,1,0,-25.0,-1.0625,-20.75,0.106666666667,0.00111111111111,-0.00888888888889,-0.86,1.62,-1.47
1520612312.49,24 kph,68.6274509804 percent,25.8823529412 percent,2168.0 revolutions_per_minute,17.0625,1.625,-29.8125,0,0,1,0,-26.5,-3.25,-21.5625,0.0244444444444,0.0233333333333,0.00333333333333,-2.42,-0.81,-0.69
1520612312.62,25 kph,68.2352941176 percent,None,2189.0 revolutions_per_minute,17.0625,1.6875,-29.75,0,0,1,0,-26.1875,-0.375,-22.25,0.01,-0.00222222222222,0.0,-1.69,0.11,0.61
1520612312.75,26 kph,68.2352941176 percent,25.8823529412 percent,2208.0 revolutions_per_minute,17.0625,1.625,-29.8125,0,0,1,0,-24.6875,-4.0625,-23.1875,-0.0377777777778,0.0177777777778,0.0,-1.26,-0.39,0.93
1520612312.88,27 kph,68.6274509804 percent,25.8823529412 percent,2233.0 revolutions_per_minute,17.1875,1.25,-29.75,0,0,1,0,-25.0,-2.5625,-21.1875,-0.0111111111111,0.0111111111111,-0.00666666666667,-1.84,-0.05,-0.32
1520612313.01,27 kph,66.6666666667 percent,25.4901960784 percent,2237.0 revolutions_per_minute,17.6875,-0.625,-29.6875,0,0,1,0,-25.375,-3.6875,-20.375,0.00444444444444,0.0155555555556,-0.00666666666667,-1.73,0.32,0.21
1520612313.15,28 kph,66.6666666667 percent,25.4901960784 percent,2251.0 revolutions_per_minute,18.0,-1.875,-29.75,0,0,1,0,-25.75,-3.25,-21.5625,0.0155555555556,0.00111111111111,0.00111111111111,-1.15,-0.08,0.87
1520612313.28,29 kph,65.0980392157 percent,None,2253.0 revolutions_per_minute,18.125,-2.5,-29.6875,0,0,1,0,-24.6875,-4.0625,-22.25,-0.0333333333333,0.00111111111111,0.00666666666667,-0.43,0.24,-0.01
1520612313.42,29 kph,64.7058823529 percent,25.0980392157 percent,2261.0 revolutions_per_minute,18.3125,-3.1875,-29.6875,0,0,1,0,-24.6875,-3.6875,-20.875,0.00555555555556,-0.00333333333333,-0.00111111111111,-0.45,-0.24,0.88
1520612313.55,30 kph,None,24.7058823529 percent,2269.0 revolutions_per_minute,18.5,-3.75,-29.4375,0,0,1,0,-24.6875,-3.25,-21.25,-0.04,0.00444444444444,0.00555555555556,-0.69,0.46,-0.17
1520612313.68,30 kph,None,24.3137254902 percent,2274.0 revolutions_per_minute,18.5625,-3.9375,-29.3125,0,0,1,0,-24.6875,-3.25,-22.375,0.00555555555556,-0.01,0.00555555555556,-0.63,0.11,-0.01
1520612313.81,31 kph,56.0784313725 percent,23.5294117647 percent,2255.0 revolutions_per_minute,18.625,-4.1875,-29.1875,0,0,1,0,-25.375,-3.6875,-20.5,-0.00333333333333,-0.00444444444444,0.00777777777778,0.15,0.51,0.0
1520612313.97,None,56.0784313725 percent,23.137254902 percent,2239.0 revolutions_per_minute,18.625,-4.3125,-29.1875,0,0,1,0,-25.375,-4.75,-21.25,-0.0177777777778,-0.00444444444444,0.00888888888889,-0.03,0.28,-0.32
1520612314.11,32 kph,53.3333333333 percent,22.7450980392 percent,2254.0 revolutions_per_minute,18.625,-4.25,-29.0625,0,0,1,0,-25.375,-3.0,-21.25,-0.0277777777778,-0.0277777777778,0.0166666666667,-0.02,0.02,0.22
1520612314.25,32 kph,53.7254901961 percent,22.7450980392 percent,2266.0 revolutions_per_minute,18.5625,-4.125,-28.9375,0,0,1,0,-26.5,-4.0625,-21.6875,0.0322222222222,0.00222222222222,-0.00777777777778,0.18,0.97,0.65
1520612314.38,33 kph,53.7254901961 percent,22.7450980392 percent,2292.0 revolutions_per_minute,18.625,-4.3125,-29.125,0,0,1,0,-25.375,-3.6875,-22.1875,0.00333333333333,0.0488888888889,-0.0177777777778,0.19,0.58,0.49
1520612314.52,33 kph,53.7254901961 percent,23.137254902 percent,2311.0 revolutions_per_minute,18.75,-4.625,-29.1875,0,0,1,0,-25.75,-3.25,-21.75,-0.08,0.0122222222222,-0.00888888888889,-0.07,0.21,0.35
1520612314.66,33 kph,56.0784313725 percent,23.5294117647 percent,2330.0 revolutions_per_minute,18.6875,-4.4375,-29.1875,0,0,1,0,-26.1875,-3.0625,-22.1875,-0.267777777778,-0.0822222222222,0.0211111111111,0.08,-0.26,2.73
1520612314.79,34 kph,None,23.9215686275 percent,2371.0 revolutions_per_minute,18.6875,-4.1875,-29.1875,0,0,1,0,-24.6875,-3.375,-21.0,0.0611111111111,-0.0166666666667,-0.00555555555556,-0.03,0.71,0.96
1520612314.92,34 kph,58.431372549 percent,23.9215686275 percent,2401.0 revolutions_per_minute,18.75,-4.25,-29.0625,0,0,1,0,-25.5,-3.0625,-21.75,0.0811111111111,0.0111111111111,-0.0322222222222,-0.86,-0.16,-1.08
1520612315.06,35 kph,57.2549019608 percent,23.9215686275 percent,2423.0 revolutions_per_minute,18.9375,-4.4375,-29.1875,0,0,1,0,-25.375,-3.0625,-20.5625,0.0133333333333,0.0111111111111,-0.0255555555556,-0.27,0.41,0.0
1520612315.21,35 kph,55.6862745098 percent,23.9215686275 percent,2437.0 revolutions_per_minute,19.0,-4.5,-29.3125,0,0,1,0,-25.375,-3.0625,-22.1875,-0.0377777777778,-0.0411111111111,0.00666666666667,-0.27,0.7,-0.3
1520612315.34,None,55.6862745098 percent,23.9215686275 percent,2464.0 revolutions_per_minute,19.0625,-4.25,-29.1875,0,0,1,0,-24.0,-3.375,-21.75,-0.01,-0.0155555555556,-0.00222222222222,-0.11,0.25,0.42
1520612315.48,36 kph,52.1568627451 percent,23.5294117647 percent,2485.0 revolutions_per_minute,19.1875,-4.375,-29.4375,0,0,1,0,-26.1875,-3.75,-21.75,-0.00222222222222,0.02,-0.0244444444444,-0.22,-0.13,-0.04
1520612315.62,37 kph,51.7647058824 percent,23.5294117647 percent,2488.0 revolutions_per_minute,19.3125,-4.4375,-29.5625,0,0,1,0,-26.5,-4.75,-21.75,0.03,0.00111111111111,-0.0133333333333,-0.28,0.02,1.01
1520612315.77,37 kph,51.7647058824 percent,None,2511.0 revolutions_per_minute,19.4375,-4.5,-29.625,0,0,1,0,-24.6875,-4.75,-21.75,-0.00666666666667,0.00111111111111,-0.0155555555556,-0.06,0.27,-0.11
1520612315.89,37 kph,52.9411764706 percent,None,2532.0 revolutions_per_minute,19.5,-4.5625,-29.8125,0,0,1,0,-25.75,-4.0625,-21.375,-0.0255555555556,-0.02,0.00333333333333,0.39,-0.46,0.04
1520612316.04,38 kph,50.9803921569 percent,23.5294117647 percent,2553.0 revolutions_per_minute,19.5,-4.4375,-29.75,0,0,1,0,-24.0,-4.1875,-21.25,-0.00333333333333,-0.0222222222222,0.0111111111111,0.13,0.29,-0.21
1520612316.18,38 kph,52.1568627451 percent,None,2572.0 revolutions_per_minute,19.4375,-4.25,-29.75,0,0,1,0,-25.375,-4.875,-20.5,-0.0155555555556,-0.0222222222222,0.0122222222222,0.18,-0.17,-0.6
1520612316.31,38 kph,52.1568627451 percent,None,2601.0 revolutions_per_minute,19.4375,-4.0625,-29.625,0,0,1,0,-26.1875,-3.75,-21.25,-0.0155555555556,-0.00555555555556,0.00888888888889,0.06,-0.08,0.26
1520612316.43,39 kph,51.3725490196 percent,23.5294117647 percent,None,19.375,-4.125,-29.4375,0,0,1,0,-26.375,-3.6875,-20.875,0.0333333333333,0.0188888888889,-0.00666666666667,-0.02,0.44,-0.13
1520612316.57,39 kph,51.3725490196 percent,23.5294117647 percent,2642.0 revolutions_per_minute,19.3125,-4.1875,-29.4375,0,0,1,0,-24.25,-4.5625,-21.25,-0.0111111111111,0.01,0.0177777777778,-0.5,-0.51,0.44
1520612316.72,40 kph,51.3725490196 percent,23.5294117647 percent,2661.0 revolutions_per_minute,19.125,-4.125,-29.25,0,0,1,0,-26.375,-3.6875,-21.6875,-0.02,-0.0111111111111,0.0366666666667,-0.51,-0.17,0.02
1520612316.84,None,50.5882352941 percent,23.5294117647 percent,2683.0 revolutions_per_minute,18.9375,-3.875,-29.125,0,0,1,0,-26.1875,-4.875,-21.6875,0.0233333333333,-0.00333333333333,0.0233333333333,0.27,0.19,0.46
1520612316.98,40 kph,47.8431372549 percent,23.5294117647 percent,2706.0 revolutions_per_minute,18.875,-3.875,-29.0625,0,0,1,0,-26.75,-2.25,-22.0625,-0.00444444444444,0.0233333333333,0.0,0.09,0.31,-0.62
1520612317.11,41 kph,47.8431372549 percent,None,2706.0 revolutions_per_minute,18.8125,-4.0,-29.125,0,0,1,0,-26.0625,-4.25,-21.6875,0.0144444444444,-0.01,0.0133333333333,0.38,-0.45,-0.63
1520612317.24,41 kph,None,22.3529411765 percent,None,18.6875,-3.6875,-29.125,0,0,1,0,-25.6875,-4.1875,-20.0625,0.00333333333333,-0.0566666666667,0.0455555555556,-0.36,1.03,1.47
1520612317.36,41 kph,44.3137254902 percent,None,2706.0 revolutions_per_minute,18.5625,-3.3125,-29.125,0,0,1,0,-26.25,-4.5625,-21.25,-0.0277777777778,-0.06,0.0388888888889,0.44,0.45,-0.74
1520612317.49,42 kph,40.3921568627 percent,21.568627451 percent,None,18.5,-3.1875,-28.9375,0,0,1,0,-26.0,-2.0,-22.0625,-0.00333333333333,0.0244444444444,-0.0222222222222,0.23,0.71,0.44
1520612317.62,42 kph,43.5294117647 percent,21.9607843137 percent,2603.0 revolutions_per_minute,18.5625,-3.5,-28.875,0,0,1,0,-25.6875,-3.875,-21.0,0.0122222222222,0.0555555555556,-0.0377777777778,0.38,-0.08,0.27
1520612317.75,None,43.5294117647 percent,None,2341.0 revolutions_per_minute,18.6875,-3.8125,-28.875,0,0,1,0,-26.75,-3.875,-22.1875,0.0222222222222,-0.00222222222222,-0.00555555555556,-0.08,-0.14,0.25
1520612317.93,42 kph,51.7647058824 percent,22.3529411765 percent,2153.0 revolutions_per_minute,18.625,-3.6875,-28.875,0,0,1,0,-26.0625,-4.6875,-21.375,-0.0177777777778,0.0255555555556,-0.0166666666667,-0.07,0.18,0.22
1520612318.07,42 kph,59.6078431373 percent,None,2143.0 revolutions_per_minute,18.75,-4.0,-28.875,0,0,1,0,-25.25,-3.875,-23.0,0.388888888889,0.0422222222222,-0.0333333333333,0.85,2.18,-1.95
1520612318.23,43 kph,61.1764705882 percent,23.9215686275 percent,2189.0 revolutions_per_minute,18.8125,-3.9375,-28.9375,0,0,1,0,-24.875,-3.875,-21.875,-0.0177777777778,-0.0244444444444,0.01,-0.04,-0.28,-0.15
1520612318.38,None,59.6078431373 percent,24.3137254902 percent,2218.0 revolutions_per_minute,18.9375,-3.9375,-28.9375,0,0,1,0,-25.1875,-3.5625,-22.25,0.0122222222222,-0.00666666666667,-0.00666666666667,0.26,0.11,-0.09
1520612318.53,44 kph,None,23.9215686275 percent,None,19.0,-3.875,-29.0,0,0,1,0,-25.1875,-3.5625,-23.0625,0.0177777777778,-0.00444444444444,-0.0155555555556,0.23,0.34,-0.72
