1521409855374.36,68.4525329589844,0,1,5752.487,0.001920552,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409855457.76,70.3909423828125,0,1,5537.593,0.002129002,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409855537.17,72.3136413574219,0,1,5425.093,0.002301152,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409855603.89,73.7421630859375,0,1,5386.047,0.002424278,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409855671.22,75.6363159179688,0,1,5374.866,0.00264872,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409855754.86,77.5167419433594,0,1,5395.395,0.002774707,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409855822.44,78.9133117675781,0,1,5424.695,0.002809899,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409855903.99,80.7649536132813,0,1,5476.181,0.002909266,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409855971.06,82.6035461425781,0,1,5537.173,0.003080944,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409856055.2,84.4288146972656,0,1,5604.209,0.003317805,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409856122.61,85.7881530761719,0,1,5657.047,0.003540239,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409856190.54,87.5884338378906,0,1,5729.673,0.003815118,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409856276.06,89.3681884765625,0,1,5803.702,0.004117283,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409856354.69,91.1417419433594,0,1,5923.83,0.004417163,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409856439.12,92.8906127929688,0,1,5875.797,0.004541539,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409856521.64,94.6349426269531,0,1,5850.724,0.004690189,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409856604.32,96.3657958984375,0,1,5840.681,0.004927852,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409856672.91,98.0825073242188,0,1,5840.447,0.005245219,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409856756.04,99.7837707519531,0,1,5846.604,0.00556516,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409856824.35,101.047857666016,0,1,5854.014,0.005825301,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409856891.63,102.724694824219,0,1,5866.394,0.006085685,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409856972.62,104.385388183594,0,1,5880.661,0.006221538,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409857039.5,105.625,0,1,5892.178,0.006330905,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409857113.01,107.265551757813,0,1,5908.238,0.006532234,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409857188.22,108.891711425781,0,1,5924.798,0.006790375,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409857256.85,110.101684570313,0,1,5937.408,0.006969715,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409857339.11,111.704614257813,0,1,5954.352,0.007133726,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409857406.53,112.415563964844,0,1,5969.819,0.007249895,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409857488.58,112.415197753906,0,1,5980.199,0.007322981,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409857555.96,112.414147949219,0,1,5985.565,0.007423772,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409857639.31,112.413293457031,0,1,5990.529,0.007617202,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409857722.6,112.414392089844,0,1,5993.786,0.007854865,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409857805.69,112.414074707031,0,1,5995.923,0.00801963,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409857888.24,112.414636230469,0,1,5997.592,0.008202989,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409857955.11,112.415576171875,0,1,5998.245,0.008274647,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409858024.48,112.415808105469,0,1,5998.721,0.008369026,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409858105.16,112.416101074219,0,1,5999.161,0.00854089,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409858173.67,112.416394042969,0,1,5999.449,0.008749926,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409858257.53,112.4166015625,0,1,5999.639,0.008927013,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409858326.45,112.41640625,0,1,5999.763,0.009037905,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409858407.41,112.41630859375,0,1,5999.844,0.009091102,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409858490.16,112.416333007813,0,1,5999.898,0.009120979,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409858557.57,112.416345214844,0,1,5999.926,0.009154767,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409858627.62,112.416259765625,0,1,5999.951,0.009209911,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409858709.15,112.416235351563,0,1,5999.968,0.00927035,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409858789.24,112.415783691406,0,1,5999.979,0.009289839,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409858871.39,112.416369628906,0,1,5999.986,0.009284172,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409858939.05,112.415747070313,0,1,5999.99,0.009231902,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409859025.48,112.415051269531,0,1,5999.993,0.009162948,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409859108.29,112.41484375,0,1,5999.996,0.009141482,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409859180.06,112.41513671875,0,1,5999.997,0.009150472,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409859257.59,112.415344238281,0,1,5999.998,0.009187083,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409859341.13,112.415747070313,0,1,5999.999,0.009191873,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409859408.72,112.416662597656,0,1,6000,0.00918861,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409859492.42,112.416357421875,0,1,6000,0.009139367,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409859570.6,112.416247558594,0,1,6000,0.00911348,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409859637.26,112.416174316406,0,1,6000,0.009118142,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409859705.44,112.416125488281,0,1,6000,0.009138905,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409859788.05,112.416064453125,0,1,6000,0.009203262,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409859871.85,112.41591796875,0,1,6000,0.009243317,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409859954.96,112.416345214844,0,1,6000,0.009252612,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409860037.92,112.416638183594,0,1,6000,0.009275178,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409860105.07,112.415734863281,0,1,6000,0.009245142,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409860199.56,112.4158203125,0,1,6000,0.009222506,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409860271.08,112.416125488281,0,1,6000,0.009242898,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409860338.73,112.416174316406,0,1,6000,0.009279028,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409860407.58,112.418286132813,0,1,6000,0.009346944,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409860489.04,112.415759277344,0,1,6000,0.009445578,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409860570.99,112.415698242188,0,1,6000,0.009538133,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409860659.97,112.41572265625,0,1,6000,0.009547696,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409860742.78,112.416149902344,0,1,6000,0.009575519,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409860822.25,112.416491699219,0,1,6000,0.009635007,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409860904.78,112.416589355469,0,1,6000,0.00972023,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409860972.08,112.417395019531,0,1,6000,0.009879041,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409861054.66,112.4169921875,0,1,6000,0.01004346,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409861123.97,112.416918945313,0,1,6000,0.01017909,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409861225.13,112.415893554688,0,1,6000,0.01029055,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409861304.41,112.416198730469,0,1,6000,0.01036435,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409861388.41,112.416235351563,0,1,6000,0.01048121,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409861485.78,112.416320800781,0,1,6000,0.01058992,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409861554.82,112.416284179688,0,1,6000,0.01071143,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409861621.66,112.415991210938,0,1,6000,0.01080575,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409861694.65,112.416271972656,0,1,6000,0.01091016,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409861774.34,112.415979003906,0,1,6000,0.0110046,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409861855.58,112.416357421875,0,1,6000,0.01107598,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409861922.44,112.416333007813,0,1,6000,0.01112683,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409861989.39,112.41630859375,0,1,6000,0.01120375,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409862056.06,112.416345214844,0,1,6000,0.01126695,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409862138.73,112.416345214844,0,1,6000,0.01135419,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409862204.8,112.416345214844,0,1,6000,0.01142024,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409862288.19,112.416369628906,0,1,6000,0.01150119,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409862355.31,112.416455078125,0,1,6000,0.01154024,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409862422.64,112.416345214844,0,1,6000,0.01156164,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409862505.05,112.416369628906,0,1,6000,0.01158256,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409862574.59,112.416320800781,0,1,6000,0.01160626,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409862643.53,112.416345214844,0,1,6000,0.01162608,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409862724.77,112.087023925781,0,1,6000,0.01105164,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409862810.92,112.105383300781,0,1,6000,-0.0008741079,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409862877.72,110.84423828125,0,1,6000,-0.005841536,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409862959.54,111.868688964844,0,1,5998.461,0.004475918,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409863040.61,112.582788085938,0,1,5998.839,0.01224101,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409863109.62,112.392407226563,0,1,5999.239,0.01263166,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409863190.2,112.414001464844,0,1,5999.5,0.01195882,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409863274.19,112.419482421875,0,1,5999.672,0.01145892,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409863341.17,112.418481445313,0,1,5999.761,0.01124712,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409863424.07,112.416687011719,0,1,5999.843,0.01110323,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409863505.9,112.415759277344,0,1,5999.897,0.01104416,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409863589.21,112.414978027344,0,1,5999.939,0.01103619,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409863657.83,112.4146484375,0,1,5999.956,0.01105588,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409863739.61,112.414831542969,0,1,5999.971,0.01108351,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409863807.34,112.414916992188,0,1,5999.981,0.01110703,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409863889.94,112.415002441406,0,1,5999.987,0.01113047,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409863957.94,112.415270996094,0,1,5999.991,0.01114583,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409864039.15,112.415356445313,0,1,5999.994,0.01115672,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409864106.26,112.415295410156,0,1,5999.996,0.0111583,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409864174.54,112.41533203125,0,1,5999.997,0.01116367,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409864257.69,112.415344238281,0,1,5999.998,0.01117528,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409864325.32,112.415368652344,0,1,5999.999,0.01118431,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409864406.44,112.415356445313,0,1,6000,0.01119696,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409864490.07,112.415356445313,0,1,6000,0.01120452,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409864557.81,112.415368652344,0,1,6000,0.01120876,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409864626.9,112.415393066406,0,1,6000,0.01121302,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409864707.58,112.415368652344,0,1,6000,0.01121579,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409864794.89,112.415344238281,0,1,6000,0.01121776,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409864871.84,112.415368652344,0,1,6000,0.01121919,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409864939.22,112.415368652344,0,1,6000,0.01121997,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409865006.53,112.415417480469,0,1,6000,0.01122063,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409865089.78,112.415368652344,0,1,6000,0.01122115,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409865157.51,112.415393066406,0,1,6000,0.01122144,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409865239.98,112.415344238281,0,1,6000,0.01122165,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409865307.6,112.415393066406,0,1,6000,0.01122188,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409865388.68,112.415393066406,0,1,6000,0.01122189,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409865456.32,112.415380859375,0,1,6000,0.01122203,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409865540.07,112.415356445313,0,1,6000,0.01122205,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409865608.88,112.41533203125,0,1,6000,0.01122213,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409865688.7,112.415393066406,0,1,6000,0.01122217,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409865755.83,112.415368652344,0,1,6000,0.01122219,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409865840.48,112.415417480469,0,1,6000,0.01122223,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409865915.6,112.4154296875,0,1,6000,0.01122223,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409865986.81,112.415405273438,0,1,6000,0.01122226,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409866057.25,112.415393066406,0,1,6000,0.01122219,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409866124.12,112.4154296875,0,1,6000,0.01122219,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409866209.01,112.415368652344,0,1,6000,0.01122226,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409866276.79,112.4154296875,0,1,6000,0.01122231,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409866357.99,112.415393066406,0,1,6000,0.01122242,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409866424.89,112.415356445313,0,1,6000,0.01122239,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409866508.92,112.415356445313,0,1,6000,0.01122247,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409866592.21,112.415356445313,0,1,6000,0.01122243,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409866673.89,112.415344238281,0,1,6000,0.01122246,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409866757.4,112.415356445313,0,1,6000,0.01122707,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
1521409866824.75,112.415380859375,0,1,6000,0.01123506,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
