1520612305.52,44 kph,64.3137254902 percent,26.2745098039 percent,None,54.5625,-33.5625,-11.375,0,0,1,0,-7.6875,-15.6875,-9.375,0.0488888888889,0.00555555555556,0.0,0.32,1.03,-0.4
1520612305.67,45 kph,64.3137254902 percent,26.6666666667 percent,3006.0 revolutions_per_minute,54.375,-33.3125,-12.1875,0,0,1,0,-5.0625,-16.75,-10.0625,-0.0133333333333,-0.0111111111111,0.00777777777778,0.08,1.54,0.08
1520612305.82,45 kph,65.8823529412 percent,None,3035.0 revolutions_per_minute,54.25,-33.0625,-12.625,0,0,1,0,-7.0,-16.375,-11.0,-0.0522222222222,-0.01,0.00777777777778,0.28,0.31,0.28
1520612306.03,None,65.8823529412 percent,27.0588235294 percent,2945.0 revolutions_per_minute,54.125,-32.75,-13.0625,0,0,1,0,-5.75,-17.1875,-10.5625,0.0111111111111,0.0133333333333,-0.00222222222222,0.71,0.53,-0.24
1520612306.2,47 kph,72.9411764706 percent,27.0588235294 percent,2459.0 revolutions_per_minute,54.125,-32.75,-13.1875,0,0,1,0,-5.0625,-16.0625,-11.0625,-0.0166666666667,0.00777777777778,-0.0133333333333,0.28,0.31,-0.73
1520612306.44,48 kph,74.1176470588 percent,27.8431372549 percent,2470.0 revolutions_per_minute,54.0625,-32.6875,-13.0625,0,0,1,0,-5.75,-15.25,-9.5,-0.0644444444444,0.00444444444444,-0.00111111111111,0.47,1.29,0.24
1520612306.6,49 kph,78.431372549 percent,None,2540.0 revolutions_per_minute,54.0625,-32.625,-13.1875,0,0,1,0,-5.5,-16.875,-9.875,0.0577777777778,0.00888888888889,-0.00444444444444,0.22,0.78,-0.32
1520612306.78,50 kph,81.568627451 percent,31.7647058824 percent,2623.0 revolutions_per_minute,54.0,-32.625,-13.375,0,0,1,0,-5.75,-17.6875,-10.6875,-0.00555555555556,-0.00444444444444,0.00111111111111,0.34,0.17,-0.03
1520612306.96,51 kph,None,None,2675.0 revolutions_per_minute,53.9375,-32.5625,-13.4375,0,0,1,0,-7.25,-15.25,-9.875,-0.03,0.00333333333333,-0.0111111111111,0.03,0.21,-0.42
1520612307.11,None,81.9607843137 percent,None,2704.0 revolutions_per_minute,53.9375,-32.5625,-13.4375,0,0,1,0,-6.1875,-16.75,-9.5,-0.0144444444444,-0.0144444444444,-0.00555555555556,0.33,0.9,0.16
1520612307.28,None,81.1764705882 percent,None,2714.0 revolutions_per_minute,53.9375,-32.5,-13.0625,0,0,1,0,-5.0625,-16.75,-9.375,0.0422222222222,0.0177777777778,-0.0111111111111,-0.01,1.46,0.35
1520612307.43,53 kph,82.3529411765 percent,32.1568627451 percent,2736.0 revolutions_per_minute,54.0,-32.8125,-13.1875,0,0,1,0,-5.5,-14.5625,-9.375,0.09,0.0411111111111,-0.00111111111111,0.29,1.09,-0.11
1520612307.62,54 kph,80.0 percent,None,2758.0 revolutions_per_minute,53.9375,-32.8125,-13.375,0,0,1,0,-4.6875,-14.0,-9.5625,-0.0311111111111,-0.0277777777778,0.00666666666667,0.25,-0.06,-0.83
1520612307.8,55 kph,80.0 percent,31.3725490196 percent,2763.0 revolutions_per_minute,53.9375,-32.75,-13.375,0,0,1,0,-4.6875,-14.0,-9.5625,-0.0388888888889,0.00222222222222,0.00111111111111,0.18,0.17,-0.03
1520612307.97,None,70.5882352941 percent,28.6274509804 percent,2792.0 revolutions_per_minute,53.875,-32.75,-13.5,0,0,1,0,-3.875,-15.75,-9.1875,-0.00111111111111,0.0133333333333,-0.00555555555556,0.26,-0.07,0.46
1520612308.15,None,58.8235294118 percent,25.8823529412 percent,2761.0 revolutions_per_minute,53.875,-32.75,-13.6875,0,0,1,0,-5.6875,-16.1875,-9.875,0.00888888888889,-0.00222222222222,0.0144444444444,0.25,0.11,0.61
1520612308.32,57 kph,58.8235294118 percent,24.3137254902 percent,2727.0 revolutions_per_minute,53.8125,-32.6875,-13.6875,0,0,1,0,-5.6875,-14.25,-10.0,-0.0111111111111,0.01,-0.00444444444444,0.35,1.06,0.68
1520612308.48,57 kph,52.1568627451 percent,24.3137254902 percent,2724.0 revolutions_per_minute,53.8125,-32.6875,-13.6875,0,0,1,0,-5.375,-15.375,-10.75,0.01,-0.01,0.0,1.1,0.52,-0.32
1520612308.67,58 kph,50.5882352941 percent,23.5294117647 percent,None,53.625,-32.0,-13.875,0,0,1,0,-5.0,-15.375,-11.0625,-0.0511111111111,0.00111111111111,-0.00222222222222,0.92,0.86,-0.23
1520612308.81,58 kph,None,22.3529411765 percent,2721.0 revolutions_per_minute,53.5,-31.75,-13.875,0,0,1,0,-5.75,-15.0625,-9.5625,0.0266666666667,-0.00777777777778,0.00888888888889,0.84,0.48,0.74
1520612308.99,58 kph,43.9215686275 percent,21.9607843137 percent,None,53.375,-31.0625,-14.1875,0,0,1,0,-5.375,-13.5625,-11.1875,-0.0455555555556,0.00222222222222,-0.00333333333333,0.77,0.85,0.24
1520612309.18,58 kph,54.5098039216 percent,22.3529411765 percent,2243.0 revolutions_per_minute,53.375,-31.25,-14.25,0,0,1,0,-3.875,-15.75,-9.1875,0.09,0.00444444444444,0.0,0.59,1.36,0.27
1520612309.34,59 kph,None,22.3529411765 percent,2121.0 revolutions_per_minute,53.25,-30.8125,-14.6875,0,0,1,0,-5.375,-15.375,-10.0,0.07,0.0122222222222,0.00666666666667,0.87,0.89,-0.54
1520612309.5,59 kph,54.5098039216 percent,22.3529411765 percent,2129.0 revolutions_per_minute,53.1875,-30.5,-14.75,0,0,1,0,-4.25,-14.25,-10.0,0.0488888888889,-0.0244444444444,-0.00111111111111,0.64,0.77,0.15
1520612309.65,59 kph,58.0392156863 percent,23.9215686275 percent,2143.0 revolutions_per_minute,53.125,-30.1875,-15.0625,0,0,1,0,-6.5,-14.6875,-10.375,-0.00555555555556,0.01,-0.00111111111111,1.11,1.09,-0.47
1520612309.83,60 kph,67.0588235294 percent,25.0980392157 percent,2223.0 revolutions_per_minute,53.125,-30.3125,-15.1875,0,0,1,0,-4.25,-13.5625,-9.5625,-0.13,0.0222222222222,-0.00555555555556,0.3,-0.75,-0.42
1520612309.99,None,None,26.2745098039 percent,2304.0 revolutions_per_minute,53.1875,-30.4375,-15.0625,0,0,1,0,-5.375,-14.0,-9.5625,-0.00222222222222,-0.0422222222222,0.0,0.93,0.99,-0.56
1520612310.13,61 kph,68.2352941176 percent,26.2745098039 percent,None,53.1875,-30.25,-15.125,0,0,1,0,-5.75,-16.1875,-9.1875,-0.00222222222222,0.00555555555556,-0.00444444444444,-0.68,0.86,0.16
1520612310.28,None,None,None,2329.0 revolutions_per_minute,53.25,-30.5,-15.1875,0,0,1,0,-5.375,-15.75,-10.75,0.151111111111,0.0622222222222,-0.02,0.01,0.48,0.31
1520612310.41,61 kph,56.862745098 percent,23.9215686275 percent,2307.0 revolutions_per_minute,53.25,-30.625,-15.1875,0,0,1,0,-4.6875,-16.1875,-8.375,-0.0411111111111,-0.0555555555556,0.00666666666667,0.58,0.99,0.05
1520612310.59,61 kph,55.6862745098 percent,23.137254902 percent,None,53.25,-30.3125,-15.125,0,0,1,0,-4.25,-16.5,-9.5625,-0.01,-0.00777777777778,-0.00333333333333,0.92,-0.76,-0.8
1520612310.76,62 kph,54.1176470588 percent,None,2220.0 revolutions_per_minute,53.25,-30.25,-14.875,0,0,1,0,-5.0,-15.0625,-8.75,-0.0411111111111,-0.0277777777778,-0.0133333333333,0.44,-0.45,-0.08
1520612310.92,62 kph,60.3921568627 percent,23.5294117647 percent,2226.0 revolutions_per_minute,53.3125,-30.25,-14.625,0,0,1,0,-5.75,-14.6875,-9.5625,-0.0688888888889,0.0177777777778,-0.00666666666667,0.37,0.55,0.27
1520612311.09,62 kph,60.3921568627 percent,25.0980392157 percent,2255.0 revolutions_per_minute,53.3125,-30.5,-14.5,0,0,1,0,-4.25,-15.75,-10.0625,0.0411111111111,0.0,-0.0122222222222,0.61,1.3,0.06
1520612311.26,63 kph,None,26.6666666667 percent,2318.0 revolutions_per_minute,53.3125,-30.5,-14.5625,0,0,1,0,-5.0,-16.1875,-10.5,-0.0822222222222,0.0133333333333,0.00777777777778,0.38,-0.86,0.35
1520612311.41,63 kph,None,26.6666666667 percent,2380.0 revolutions_per_minute,53.25,-30.5625,-14.6875,0,0,1,0,-5.375,-15.0625,-9.6875,-0.0244444444444,0.0,-0.00444444444444,0.56,-0.09,-0.23
1520612311.57,63 kph,None,26.6666666667 percent,2400.0 revolutions_per_minute,53.25,-30.5625,-14.5625,0,0,1,0,-5.0,-15.375,-9.6875,0.0466666666667,0.0211111111111,0.00777777777778,1.36,0.08,-1.1
1520612311.74,None,69.0196078431 percent,None,None,53.25,-30.625,-14.625,0,0,1,0,-5.0,-14.25,-8.875,0.0311111111111,0.0111111111111,-0.00555555555556,-0.12,0.0,1.3
1520612311.88,64 kph,69.0196078431 percent,None,None,53.25,-30.625,-14.6875,0,0,1,0,-5.0,-14.0,-11.6875,0.0422222222222,0.0244444444444,-0.00444444444444,0.38,-0.36,-0.38
1520612312.06,64 kph,63.5294117647 percent,25.0980392157 percent,None,53.25,-30.75,-14.75,0,0,1,0,-4.6875,-15.375,-9.25,-0.0288888888889,0.00888888888889,-0.0111111111111,0.52,0.62,0.76
1520612312.26,None,None,None,2310.0 revolutions_per_minute,53.375,-30.875,-14.75,0,0,1,0,-5.375,-16.1875,-9.25,0.00333333333333,-0.0188888888889,-0.0188888888889,0.42,0.71,-0.18
1520612312.43,65 kph,49.4117647059 percent,22.3529411765 percent,2281.0 revolutions_per_minute,53.375,-30.8125,-14.5625,0,0,1,0,-3.875,-15.75,-9.6875,-0.0666666666667,-0.00111111111111,-0.00777777777778,0.27,-0.65,1.05
1520612312.65,None,52.1568627451 percent,22.7450980392 percent,2292.0 revolutions_per_minute,53.4375,-30.75,-14.5,0,0,1,0,-4.6875,-14.0,-8.875,0.0433333333333,-0.0111111111111,-0.00444444444444,0.27,-0.67,0.14
1520612312.87,66 kph,67.8431372549 percent,25.4901960784 percent,2369.0 revolutions_per_minute,53.4375,-30.75,-14.4375,0,0,1,0,-4.25,-15.0625,-8.875,0.0733333333333,-0.00666666666667,-0.00555555555556,0.18,0.86,0.33
1520612313.07,66 kph,71.7647058824 percent,27.8431372549 percent,2443.0 revolutions_per_minute,53.625,-30.5625,-13.875,0,0,1,0,-5.0,-14.6875,-10.0625,-0.0722222222222,-0.0488888888889,-0.00222222222222,0.24,0.81,-0.07
1520612313.27,67 kph,75.6862745098 percent,None,2510.0 revolutions_per_minute,53.6875,-31.25,-14.0,0,0,1,0,-4.5625,-14.0,-9.75,0.122222222222,0.118888888889,-0.00555555555556,-0.3,-0.02,-0.14
1520612313.44,67 kph,None,28.6274509804 percent,2559.0 revolutions_per_minute,53.6875,-31.25,-14.5625,0,0,1,0,-4.1875,-15.1875,-9.5,-0.0922222222222,-0.0977777777778,0.0311111111111,0.52,-0.45,-0.99
1520612313.66,67 kph,61.9607843137 percent,25.8823529412 percent,2498.0 revolutions_per_minute,53.5,-30.875,-14.5625,0,0,1,0,-2.6875,-15.5,-10.0,0.0311111111111,0.0388888888889,-0.0177777777778,0.23,0.32,0.11
1520612314.73,68 kph,None,21.568627451 percent,2337.0 revolutions_per_minute,53.5,-31.125,-14.875,0,0,1,0,1.375,-15.375,-10.375,0.118888888889,0.0266666666667,0.00444444444444,0.71,0.49,-1.02
1520612314.95,68 kph,44.3137254902 percent,None,2322.0 revolutions_per_minute,53.5,-31.3125,-15.0625,0,0,1,0,-2.375,-14.25,-7.5,0.0388888888889,0.0222222222222,-0.0122222222222,0.09,1.22,0.65
1520612315.25,68 kph,38.0392156863 percent,20.3921568627 percent,None,53.5625,-31.3125,-14.8125,0,0,1,0,-3.375,-15.0625,-10.5625,-0.143333333333,-0.0311111111111,-0.0177777777778,1.8,0.23,-0.52
1520612315.47,68 kph,32.9411764706 percent,18.8235294118 percent,None,53.625,-31.3125,-14.75,0,0,1,0,-4.1875,-14.1875,-10.5625,0.0277777777778,0.0411111111111,-0.00666666666667,0.46,0.69,1.27
1520612315.67,67 kph,None,18.8235294118 percent,2235.0 revolutions_per_minute,53.6875,-31.4375,-14.625,0,0,1,0,-3.375,-14.5625,-9.375,-0.0266666666667,-0.0477777777778,-0.00555555555556,1.82,0.82,-0.63
1520612315.96,None,33.3333333333 percent,19.6078431373 percent,2251.0 revolutions_per_minute,53.6875,-31.3125,-14.5,0,0,1,0,-4.1875,-15.6875,-10.5625,0.0877777777778,0.09,-0.0344444444444,1.44,0.84,0.54
1520612316.2,67 kph,32.5490196078 percent,19.2156862745 percent,2229.0 revolutions_per_minute,53.875,-31.875,-14.25,0,0,1,0,-3.375,-15.25,-9.5,-0.0611111111111,-0.0488888888889,0.0355555555556,0.9,1.06,0.57
1520612316.48,67 kph,32.5490196078 percent,19.2156862745 percent,2231.0 revolutions_per_minute,53.75,-31.625,-14.25,0,0,1,0,-5.25,-13.5625,-10.6875,-0.0211111111111,0.0211111111111,-0.00444444444444,0.82,0.28,0.74
1520612316.74,67 kph,32.9411764706 percent,19.2156862745 percent,2220.0 revolutions_per_minute,53.875,-31.8125,-14.3125,0,0,1,0,-4.5,-15.75,-10.6875,0.0211111111111,0.0166666666667,-0.0211111111111,0.89,0.89,1.56
1520612317.0,66 kph,32.9411764706 percent,19.2156862745 percent,2217.0 revolutions_per_minute,53.9375,-31.8125,-14.1875,0,0,1,0,-3.0,-14.25,-9.25,0.0422222222222,0.00444444444444,-0.00111111111111,0.8,-0.6,0.29
1520612317.27,None,24.7058823529 percent,17.6470588235 percent,2196.0 revolutions_per_minute,53.9375,-31.75,-14.125,0,0,1,0,-3.25,-14.6875,-8.75,-0.121111111111,-0.0411111111111,0.0,1.48,-0.21,0.62
1520612317.45,66 kph,13.7254901961 percent,15.6862745098 percent,2068.0 revolutions_per_minute,54.0,-31.625,-13.9375,0,0,1,0,-2.6875,-15.375,-10.375,0.0444444444444,0.0277777777778,0.0,0.76,0.74,1.03
1520612317.7,66 kph,13.3333333333 percent,15.6862745098 percent,1952.0 revolutions_per_minute,54.0,-31.5625,-14.1875,0,0,1,0,-4.5,-16.1875,-10.25,0.03,0.0188888888889,-0.00888888888889,0.84,-0.03,2.15
1520612317.92,65 kph,11.3725490196 percent,14.9019607843 percent,1825.0 revolutions_per_minute,54.1875,-31.875,-13.9375,0,0,1,0,-4.0625,-14.6875,-9.5625,-0.0677777777778,-0.0311111111111,0.00111111111111,1.87,-0.49,-0.22
1520612318.15,64 kph,None,14.5098039216 percent,None,54.1875,-31.4375,-13.6875,0,0,1,0,-2.25,-16.1875,-10.0,0.0211111111111,-0.0166666666667,-0.0122222222222,1.55,1.69,0.26
1520612318.37,64 kph,12.9411764706 percent,14.5098039216 percent,1542.0 revolutions_per_minute,54.25,-31.4375,-13.5,0,0,1,0,-3.25,-14.6875,-10.5625,0.0344444444444,0.0144444444444,-0.0211111111111,1.1,0.58,1.33
1520612318.58,None,12.5490196078 percent,14.5098039216 percent,1488.0 revolutions_per_minute,54.25,-31.4375,-13.375,0,0,1,0,-2.6875,-15.375,-8.75,0.02,0.00222222222222,-0.00111111111111,1.52,0.13,0.18
1520612318.83,63 kph,12.9411764706 percent,14.5098039216 percent,1440.0 revolutions_per_minute,54.25,-31.375,-13.625,0,0,1,0,-3.0,-15.375,-10.75,-0.0388888888889,0.01,0.0,1.79,0.46,0.19
1520612319.07,62 kph,13.3333333333 percent,14.5098039216 percent,1405.0 revolutions_per_minute,54.1875,-31.4375,-13.5625,0,0,1,0,-2.6875,-14.0,-10.5625,-0.0277777777778,-0.01,-0.00222222222222,1.86,0.59,-0.97
1520612319.3,62 kph,13.7254901961 percent,None,1370.0 revolutions_per_minute,54.1875,-31.1875,-13.375,0,0,1,0,-4.0625,-15.375,-10.1875,-0.0111111111111,-0.00111111111111,0.00333333333333,1.32,0.29,0.43
1520612319.47,None,13.7254901961 percent,14.5098039216 percent,1346.0 revolutions_per_minute,54.125,-30.875,-13.1875,0,0,1,0,-3.25,-15.375,-12.0625,0.0122222222222,0.0266666666667,0.00333333333333,1.48,-0.21,0.39
1520612319.67,None,None,14.5098039216 percent,1319.0 revolutions_per_minute,54.125,-30.9375,-13.375,0,0,1,0,-3.6875,-14.25,-9.5625,0.0277777777778,0.0255555555556,0.00777777777778,1.08,0.06,0.38
1520612319.85,60 kph,13.7254901961 percent,14.5098039216 percent,1299.0 revolutions_per_minute,54.125,-31.0,-13.4375,0,0,1,0,-3.6875,-15.0625,-9.25,-0.0133333333333,-0.00111111111111,0.00222222222222,1.34,1.29,0.56
1520612320.02,60 kph,14.1176470588 percent,14.5098039216 percent,None,54.125,-31.0625,-13.3125,0,0,1,0,-3.6875,-16.1875,-8.75,-0.0255555555556,-0.00666666666667,0.00333333333333,1.4,0.51,0.22
1520612320.16,60 kph,24.7058823529 percent,16.4705882353 percent,1263.0 revolutions_per_minute,54.125,-31.125,-13.25,0,0,1,0,-4.0625,-15.75,-10.5,0.0488888888889,0.01,0.00444444444444,1.18,1.0,1.27
1520612320.29,None,24.7058823529 percent,16.862745098 percent,1386.0 revolutions_per_minute,54.0625,-31.0625,-13.1875,0,0,1,0,-3.6875,-14.6875,-9.25,0.0744444444444,-0.02,0.00666666666667,1.79,0.59,-1.31
1520612320.42,59 kph,28.6274509804 percent,17.6470588235 percent,1626.0 revolutions_per_minute,54.0625,-30.8125,-13.1875,0,0,1,0,-3.6875,-15.0625,-9.25,-0.0388888888889,-0.0255555555556,0.00111111111111,1.14,1.37,1.93
1520612320.55,None,38.8235294118 percent,19.2156862745 percent,1844.0 revolutions_per_minute,54.1875,-31.3125,-12.875,0,0,1,0,-3.6875,-12.5,-8.75,-0.05,0.114444444444,-0.0311111111111,0.75,0.86,3.03
1520612320.69,58 kph,38.8235294118 percent,None,2009.0 revolutions_per_minute,54.3125,-32.125,-13.3125,0,0,1,0,-2.875,-15.375,-10.1875,0.0933333333333,-0.0255555555556,0.0433333333333,2.45,-0.2,-0.59
1520612320.81,58 kph,36.4705882353 percent,19.2156862745 percent,1980.0 revolutions_per_minute,54.0,-31.0625,-13.625,0,0,1,0,-1.375,-14.0625,-9.5,-0.00555555555556,-0.215555555556,0.0922222222222,2.21,0.01,-2.12
1520612320.94,59 kph,35.6862745098 percent,19.2156862745 percent,1987.0 revolutions_per_minute,53.8125,-30.25,-13.875,0,0,1,0,-3.5,-14.375,-10.5,-0.0422222222222,0.0333333333333,0.0,0.53,0.26,0.71
1520612321.08,59 kph,35.6862745098 percent,None,1994.0 revolutions_per_minute,53.9375,-31.0,-13.75,0,0,1,0,-3.5,-17.0625,-10.1875,0.0211111111111,0.151111111111,-0.0411111111111,0.54,0.94,1.44
1520612321.2,58 kph,23.9215686275 percent,16.4705882353 percent,1952.0 revolutions_per_minute,54.0625,-31.6875,-13.75,0,0,1,0,-3.375,-16.0,-10.0,-0.0433333333333,0.00111111111111,0.00111111111111,0.52,-0.13,1.0
1520612321.34,58 kph,14.5098039216 percent,None,1889.0 revolutions_per_minute,54.0,-31.4375,-13.8125,0,0,1,0,-3.0,-15.5625,-10.0625,0.0488888888889,-0.0433333333333,0.0144444444444,1.17,1.25,0.01
1520612321.49,57 kph,14.5098039216 percent,None,1745.0 revolutions_per_minute,54.0,-31.1875,-13.875,0,0,1,0,-2.6875,-16.0,-10.0625,-0.113333333333,-0.0155555555556,-0.0155555555556,1.05,-0.2,-0.02
1520612321.63,58 kph,14.9019607843 percent,15.2941176471 percent,1793.0 revolutions_per_minute,54.0625,-31.0625,-13.8125,0,0,1,0,-3.0,-15.25,-10.0625,-0.0355555555556,-0.0166666666667,0.0,1.52,0.05,0.55
1520612321.76,None,14.1176470588 percent,15.2941176471 percent,None,54.0625,-31.0625,-13.8125,0,0,1,0,-3.75,-16.375,-10.875,0.0111111111111,0.00111111111111,-0.00222222222222,0.8,0.98,1.03
1520612321.9,57 kph,14.1176470588 percent,None,None,54.0,-30.5625,-14.0625,0,0,1,0,-3.0625,-16.0,-10.5,0.05,0.00333333333333,-0.00888888888889,1.58,0.93,0.5
1520612322.04,57 kph,11.3725490196 percent,14.9019607843 percent,None,54.0,-30.5625,-14.125,0,0,1,0,-3.0,-13.75,-9.5625,-0.01,-0.00555555555556,-0.0133333333333,1.23,1.14,1.06
1520612322.18,56 kph,11.3725490196 percent,14.9019607843 percent,1736.0 revolutions_per_minute,54.0625,-30.5,-14.125,0,0,1,0,-3.75,-16.0,-11.25,-0.0122222222222,0.00666666666667,-0.00888888888889,1.26,0.35,0.32
1520612322.31,56 kph,11.3725490196 percent,None,1726.0 revolutions_per_minute,53.9375,-30.0,-14.3125,0,0,1,0,-3.0,-16.375,-10.75,-0.0633333333333,-0.0166666666667,0.00666666666667,1.48,-0.26,-0.14
1520612322.46,56 kph,11.3725490196 percent,14.9019607843 percent,1715.0 revolutions_per_minute,54.0,-29.9375,-14.3125,0,0,1,0,-4.1875,-16.6875,-11.25,-0.0366666666667,-0.0144444444444,-0.00333333333333,1.48,-0.13,-0.02
1520612322.6,55 kph,11.7647058824 percent,14.9019607843 percent,1704.0 revolutions_per_minute,53.9375,-29.625,-14.375,0,0,1,0,-3.375,-16.375,-10.75,-0.00111111111111,-0.00555555555556,-0.00444444444444,1.27,0.62,0.27
1520612322.74,55 kph,None,14.5098039216 percent,1695.0 revolutions_per_minute,53.6875,-28.375,-14.75,0,0,1,0,-3.375,-15.5625,-11.25,0.0255555555556,-0.0211111111111,0.00111111111111,1.17,0.91,0.71
1520612322.87,55 kph,11.7647058824 percent,14.5098039216 percent,1686.0 revolutions_per_minute,53.6875,-28.125,-14.8125,0,0,1,0,-4.1875,-15.25,-5.6875,-0.01,-0.0122222222222,-0.00333333333333,1.04,0.95,0.36
1520612323.0,54 kph,12.1568627451 percent,14.5098039216 percent,1678.0 revolutions_per_minute,53.6875,-28.125,-14.875,0,0,1,0,-4.1875,-16.0,-9.25,0.0311111111111,0.00222222222222,-0.00111111111111,0.77,0.26,0.24
1520612323.15,54 kph,12.5490196078 percent,14.5098039216 percent,1661.0 revolutions_per_minute,53.6875,-27.875,-15.0,0,0,1,0,-3.0,-16.6875,-8.375,0.0222222222222,0.0188888888889,-0.00444444444444,0.98,0.27,1.01
1520612323.29,53 kph,12.5490196078 percent,14.5098039216 percent,1649.0 revolutions_per_minute,53.5625,-27.1875,-15.1875,0,0,1,0,-4.875,-17.0625,-8.375,-0.0155555555556,-0.0144444444444,0.00222222222222,1.28,0.77,-0.02
1520612323.43,53 kph,12.1568627451 percent,14.5098039216 percent,1635.0 revolutions_per_minute,53.5625,-27.125,-15.0625,0,0,1,0,-4.875,-15.5625,-8.875,0.01,-0.00777777777778,-0.0155555555556,1.35,1.02,0.39
1520612323.59,52 kph,12.5490196078 percent,14.5098039216 percent,None,53.6875,-27.1875,-14.875,0,0,1,0,-3.75,-15.25,-8.375,0.0355555555556,0.0144444444444,-0.01,1.46,0.01,-0.11
1520612323.73,51 kph,12.1568627451 percent,14.5098039216 percent,1586.0 revolutions_per_minute,53.6875,-26.9375,-14.8125,0,0,1,0,-4.875,-14.875,-9.0,-0.03,-0.0177777777778,-0.00444444444444,1.08,0.01,1.24
1520612323.86,51 kph,12.1568627451 percent,14.5098039216 percent,1566.0 revolutions_per_minute,53.6875,-26.875,-14.8125,0,0,1,0,-4.1875,-14.875,-10.1875,-0.0322222222222,-0.0122222222222,-0.01,1.1,0.64,0.55
1520612324.0,50 kph,12.5490196078 percent,14.5098039216 percent,1555.0 revolutions_per_minute,53.75,-26.875,-14.8125,0,0,1,0,-3.375,-14.875,-9.6875,-0.0522222222222,-0.0133333333333,-0.0166666666667,1.22,0.61,0.7
1520612324.13,50 kph,12.5490196078 percent,None,1535.0 revolutions_per_minute,53.75,-26.6875,-14.875,0,0,1,0,-3.0,-16.0625,-9.0,0.0211111111111,0.00777777777778,-0.00444444444444,1.06,0.74,0.3
