1521415106.59,55 kph,14.1176470588 percent,17.6470588235 percent,None,322.375,0.625,-9.4375,0,0,0,0,-5.1875,-38.375,-9.0,0.122222222222,0.0477777777778,-0.00222222222222,-1.35,-0.58,-1.08
1521415106.78,56 kph,12.5490196078 percent,17.2549019608 percent,3236.0 revolutions_per_minute,322.375,0.375,-9.625,0,0,0,0,-3.6875,-38.5,-10.375,0.0655555555556,0.0133333333333,0.0111111111111,-1.61,-0.09,0.0
1521415106.95,56 kph,None,16.4705882353 percent,2826.0 revolutions_per_minute,322.375,-0.125,-9.375,0,0,0,0,-4.75,-38.75,-10.25,-0.09,0.0144444444444,0.00222222222222,-1.3,-1.05,0.03
1521415107.13,55 kph,12.9411764706 percent,15.6862745098 percent,2403.0 revolutions_per_minute,322.3125,-0.25,-9.5,0,0,0,0,-4.0,-37.75,-8.875,0.101111111111,-0.0344444444444,0.0177777777778,-1.4,0.07,-0.33
1521415107.31,56 kph,None,15.6862745098 percent,2214.0 revolutions_per_minute,322.1875,-0.125,-9.5,0,0,0,0,-5.375,-38.875,-7.6875,-0.00888888888889,0.0144444444444,0.0133333333333,-2.05,-0.28,0.32
1521415107.48,56 kph,12.5490196078 percent,None,2158.0 revolutions_per_minute,322.125,-0.75,-9.4375,0,0,0,0,-5.375,-37.0,-7.75,-0.0533333333333,0.0644444444444,0.00777777777778,-1.76,-0.79,-0.76
1521415107.65,56 kph,12.5490196078 percent,15.2941176471 percent,2095.0 revolutions_per_minute,322.125,-2.8125,-8.9375,0,0,0,0,-4.6875,-38.875,-8.25,0.0166666666667,-0.0422222222222,0.0155555555556,-1.74,0.6,0.14
1521415107.82,55 kph,12.5490196078 percent,15.2941176471 percent,2050.0 revolutions_per_minute,322.0,-2.5,-9.0,0,0,0,0,-5.375,-38.0625,-7.75,0.101111111111,0.0311111111111,0.03,-1.59,0.32,-0.72
1521415107.98,55 kph,12.5490196078 percent,15.2941176471 percent,2023.0 revolutions_per_minute,321.9375,-2.9375,-8.875,0,0,0,0,-4.6875,-37.375,-7.375,-0.265555555556,0.0877777777778,-0.0233333333333,-2.19,-0.22,-0.45
1521415108.15,55 kph,12.5490196078 percent,15.2941176471 percent,2006.0 revolutions_per_minute,321.8125,-2.6875,-8.75,0,0,0,0,-5.375,-38.5,-8.25,0.02,-0.131111111111,0.0144444444444,-1.39,-0.04,0.91
1521415108.33,None,12.5490196078 percent,14.9019607843 percent,1974.0 revolutions_per_minute,321.75,-2.0625,-8.875,0,0,0,0,-4.6875,-37.75,-7.375,-0.00666666666667,0.01,0.00888888888889,-1.64,-0.68,-1.36
1521415108.51,54 kph,None,14.9019607843 percent,1950.0 revolutions_per_minute,321.625,-2.625,-8.8125,0,0,0,0,-6.5,-37.75,-7.75,-0.0188888888889,0.0633333333333,0.00111111111111,-1.45,-1.09,-1.94
1521415108.68,53 kph,None,14.9019607843 percent,1933.0 revolutions_per_minute,321.5625,-2.875,-8.3125,0,0,0,0,-5.375,-37.375,-8.6875,-0.0177777777778,-0.0355555555556,0.0166666666667,-1.77,0.17,0.95
1521415108.83,52 kph,12.1568627451 percent,14.9019607843 percent,1896.0 revolutions_per_minute,321.5625,-2.5625,-8.375,0,0,0,0,-5.0625,-37.375,-7.875,-0.0355555555556,-0.00444444444444,0.00888888888889,-3.68,-0.91,0.81
